WKC,GMN,Wijknaam,YEAR,AGE_MEAN,Person_in_Household_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN,AGE_SD,Person_in_Household_SD,Income_SD,Moving_Count_SD,Lifeevents_Count_SD,UniqueMed_Count_SD,ZVWKOSTENTOTAAL_SD,ZVWKHUISARTS_SD,ZVWKHUISARTS_NO_REG_SD,ZVWKZIEKENHUIS_SD,ZVWKFARMACIE_SD,ZVWKOSTENPSYCHO_SD
WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,2014,41.367983389678,3.13297872340426,35870.5933174224,1.02754435107376,2.47074468085106,3.79024390243902,1919.5367350203564,139.94209164382195,74.78900286326503,1226.7037282341835,232.03576958989538,115.35015748326285,22.9731002444009,1.42112731198842,51889.039575056,0.163701467968277,1.02720097545302,3.44187270782112,5329.416185468967,130.55971943068022,126.31652188801537,4641.394341829037,797.8847976129222,1042.422241602263
WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,2015,41.7746952482382,3.35616438356164,33051.7806146572,1.03103288559518,2.53033268101761,3.91945392491468,2148.7433238041003,142.64238431716421,76.08420128684696,1296.7284004062499,246.9486629351684,97.61624937593284,22.9556469909547,1.45331135227471,20683.8965771695,0.173446763399051,1.01872646701483,3.54253000372352,6656.16656195092,139.1656992842066,135.22887138458202,4908.627361474443,1020.2463290904535,956.9134559419846
WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,2016,42.0163416710888,3.21788990825688,33792.7516714422,1.03138173302108,2.51146788990826,3.98609179415855,2472.6573136882716,151.5223475997366,83.61200463333206,1519.7232751833074,256.62691161035303,102.01789723637863,23.050892809776,1.51490712033915,21361.4006702011,0.177054712112793,1.02041535441128,3.70537440324935,7776.316888448586,150.9744295816342,146.7251814776506,5851.457224055652,1009.3986407676789,948.6652818568914
WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,2017,42.2326911375169,3.26900584795322,36304.0301579703,1.02925908447381,2.38304093567251,4.08729595457771,2548.796065817206,165.4637572705247,96.39111422830285,1464.5114169395672,272.50285782081767,111.40821709223668,23.2297982876523,1.3145379996251,29401.7440946621,0.168571648677299,0.691001308033148,3.77607060729017,9302.049734376267,234.05583382256594,230.2465099624741,6579.295941148011,1119.3372430289605,1068.8082951531994
WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,2018,42.4660681774083,3.20137299771167,35384.3202863962,1.03703703703704,2.43020594965675,3.97245762711864,2341.33190750982,161.32948288091424,91.84575292776985,1315.579979850743,251.39525024455975,99.13412649021072,23.2679328055918,1.5885767504924,23630.9478351065,0.188896859388666,0.73746603321645,3.55252618498767,6405.144078256288,152.731224192566,145.62382218941573,4351.857777991625,1120.2911249207543,868.5713453858286
WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,2019,42.3493552238059,3.29268292682927,42711.7240723121,1.03454629203132,2.57410881801126,3.95069444444444,2313.929462729847,168.64755908730368,98.3675168818511,1345.3133008550599,284.50112240992223,114.92561098341919,23.3694712361984,1.54405326823277,86732.9371818204,0.182669690187516,1.046227291045,3.54319119240825,6184.066527377281,183.59394358696866,178.2725430960053,4409.492283244605,1848.815816385124,1392.8218908797855
WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,2020,42.3216967404474,3.39433962264151,39121.1430581614,1.03589507593189,2.4188679245283,3.91789940828402,2243.77501163332,179.621209865054,111.539283387622,1174.32343415542,297.38281991624,194.063764541647,23.544106684612,1.48882606782721,25877.1510905798,0.186071364056329,0.837463224094193,3.58464184658108,6594.97368967764,185.678161613865,181.638044773069,4797.6596255444,1752.76283910081,1964.32408807274
WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,2021,42.7141579076557,3.55367231638418,40841.819391635,1.03720930232558,2.4406779661017,3.90539541759054,,,,,,,23.6571367413292,1.70416821905466,25226.9978768753,0.189318357756203,0.773233050778016,3.43385194950697,,,,,,
WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,2022,43.1401259635995,3.18429870751556,0.0,1.02393489707994,2.28147438966012,0.0,,,,,,,23.7359154198255,1.45165465730125,0.0,0.152882982988785,0.71802632946735,0.0,,,,,,
WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,2009,39.4388508875188,3.11136363636364,0.0,1.03132648066569,2.30909090909091,3.52344827586207,1884.7484423408976,110.97128354373592,56.59276810885885,1025.9745275900887,290.9554903058094,280.27916633552525,22.4229576228545,1.33597769631563,0.0,0.185142432976454,0.611141126835965,2.93919313522311,7419.026779887637,77.24599895655038,74.8458374417925,4362.106477455599,1206.7687355289993,5346.114748453711
WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,2010,40.6420751669448,3.2025,0.0,1.03361344537815,2.4775,3.70910335386721,2110.8570668173393,113.89960159019383,51.04013260955319,1293.8079398754005,306.68394981638613,193.83943263413747,22.5617336423573,1.29834818906568,0.0,0.190934872343679,0.771999811705406,3.2212233834191,7740.3934337587,114.66696097138487,111.64603128018565,6484.500226159499,1316.036448157236,2902.376895921013
WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,2011,41.0886629622667,3.28947368421053,34762.8811083123,1.03461725987323,2.5587044534413,3.93607954545455,1994.5918297046953,122.24883581973126,54.67474161313924,1142.0351677014207,304.902734409336,209.5478148492544,22.7488442081905,1.32353119105962,18304.1505086061,0.193229516693138,0.963636590420879,3.32061330929799,5889.109798021372,77.70544417465752,73.34242112071875,4551.519525979409,1241.7509374707274,1971.2731573907738
WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,2012,41.369564601269,2.98648648648649,35143.61124815,1.03723150357995,2.65765765765766,3.81301939058172,1896.9106918205641,116.3678172869691,54.61005204125241,1175.4258073577596,243.5269607355408,165.4232267661646,22.6476105152602,1.18865870775383,16762.5105522899,0.208574484370574,1.2479906775676,3.27462315104021,5274.812219579486,78.65986636521421,74.41854734513342,4382.89931948143,891.8831404572402,1634.4772758054642
WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,2013,41.8921509096412,3.04020100502513,36673.4707317073,1.03888098624941,2.65577889447236,3.76150627615063,2169.4296047367116,116.81942494372521,54.81604175132596,1484.7055613632774,223.75815126307262,126.8169797236118,22.8210497406823,1.39751198849379,23891.6431400204,0.209829332392384,1.2250962112454,3.08457603466638,9746.973762110176,73.82328998448234,67.99369175335335,9327.936550675993,761.1242866274922,1093.9477978122795
WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,2014,42.4169174730754,3.04555808656036,37906.2990699951,1.03422053231939,2.63325740318907,3.78236529041288,2055.0578935041817,124.40594184669227,59.67676080491839,1296.4034606549626,223.99843174887152,144.23923452895983,23.2102326901262,1.27952691588241,21341.9678664703,0.199304689686313,1.26955430455828,3.24634200574896,7066.784624210552,75.63123289336224,69.80075068735138,5934.467657938539,782.0320523761235,2194.691938072667
WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,2015,42.9373952296878,3.02040816326531,38925.2429268293,1.03366524419156,2.44642857142857,3.9141061452514,2149.1124891470045,133.78640601886843,66.64810506531201,1432.7152985723262,225.33060823125348,70.67787927562857,23.5177977115371,1.11698893598126,22146.3604615749,0.200343357614913,0.911527483371279,3.33484609864583,7147.57558342251,84.40528648273138,79.34231313866528,6005.538505311426,741.993583231991,655.8997648063992
WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,2016,43.345974762006,3.19191919191919,39361.1694747275,1.03068072866731,2.5959595959596,3.98862828713575,2265.272606108315,147.3059398712207,78.65376865879422,1452.613821759183,262.08354923594965,67.2607725103972,23.7217143945254,1.23597359913443,19102.9554494933,0.185875894447965,1.1062006311416,3.5124061827267,7544.083282098979,103.94949689495097,98.67517962451437,6327.223472711231,972.1238489026927,724.7003190440037
WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,2017,44.0388097997233,3.09558823529412,40897.5268817204,1.02480916030534,2.44607843137255,4.00069444444444,2171.6721228409965,151.0881751608243,80.83304844041906,1250.0158087888092,317.1688752438557,92.6571458850528,23.7493562404242,1.17641864677939,24409.3804744451,0.155580249901732,0.917765855664492,3.51221429787354,5921.436808864666,103.46501544434858,97.53396060293412,4140.561982602578,1931.9077860017674,808.0086852000148
WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,2018,44.7381449940187,3.08717948717949,40898.1485489425,1.02586206896552,2.41282051282051,4.21974063400576,2617.627658521317,161.56363051600496,90.90102458100051,1472.0473487819113,305.34068608415157,220.46967920083927,23.7786559279151,1.40786981738881,21603.9637250992,0.158761751864952,0.852240201479449,3.65904269500316,8825.643955160442,127.31665050362224,120.62684651332889,4888.664596017017,1967.3041391945244,4575.903232450664
WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,2019,45.2665891877324,3.11023622047244,43591.9985250737,1.02319961333978,2.39632545931759,4.03724525650035,2619.1155916382077,171.85205191227516,100.58523067082217,1439.6817533606304,317.06088755721396,153.9136234294064,23.9146504420191,1.42290481127438,23857.9684594642,0.15057340203448,0.866260650641663,3.44915101984084,7548.949187252033,135.48325141733963,128.8205542227921,4842.3489909811715,1983.7183923171126,1579.647210027905
WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,2020,45.7860463864842,3.09245742092457,44193.7168316832,1.02675097276265,2.38686131386861,4.02878228782288,2379.5335788433,171.108853188334,100.69483440435,1234.51602076125,335.906757291152,103.335091448344,24.0362026153886,1.3311343209833,21504.7853021955,0.161394013188131,0.801658419891327,3.51656530287379,7268.38601191123,145.829875688398,139.532313985514,4172.14402422554,2145.86153359802,1044.82033272153
WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,2021,46.1864529220275,2.98533007334963,45100.8641114983,1.02682926829268,2.34229828850856,4.02567865003668,,,,,,,24.0398903115122,1.38081389436904,26090.3901669121,0.161623640575039,0.813607073242002,3.44754070204444,,,,,,
WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,2022,46.6833114922767,2.94466600199402,0.0,1.02392821535394,2.26719840478564,0.0,,,,,,,24.1866007855652,1.28114232190971,0.0,0.152863679695604,0.789198164696009,0.0,,,,,,
WK191616,Leidschendam-Voorburg, Wijk 16 Zeeheldenwijk,2009,36.9596550528617,2.86829268292683,0.0,1.0562613430127,2.59024390243902,3.36186770428016,2841.699959403652,114.75891395782811,60.131305664850146,1248.1757451149288,246.1384211941917,1033.3622650564182,21.5288261771847,1.08339495097547,0.0,0.260147021823934,1.15380973345015,2.77513048962083,16977.59358838682,92.49018445550492,90.508000466544,6623.44006847893,847.2453538594907,15334.816301723964
WK191616,Leidschendam-Voorburg, Wijk 16 Zeeheldenwijk,2010,37.2500132901231,2.96407185628743,0.0,1.05220522052205,2.37724550898204,3.42312579415502,2494.1223581313384,113.26717688385499,51.59131957130022,1551.202989421278,264.2178124842717,357.8385132897502,21.6314112920082,1.19684432243921,0.0,0.252861278797415,0.757427212034869,2.83069757147477,14571.153663813475,80.53669317415427,77.31375083108645,12854.065613589268,1291.2837296941125,6322.673939765642
WK191616,Leidschendam-Voorburg, Wijk 16 Zeeheldenwijk,2011,37.12033641822,2.89855072463768,26960.8868445262,1.04959422903517,2.39855072463768,3.41335044929397,2276.710420632678,121.8194838194862,55.341567696727054,1070.8462265471048,211.43225044080177,677.8504702006136,21.6728657310884,1.28033900091431,9665.33368870789,0.248228956781268,0.788048083608965,2.97437668295253,15012.110584437687,71.7086250733645,67.99422012804223,6088.284593697992,669.7228998603142,13293.184205523432
WK191616,Leidschendam-Voorburg, Wijk 16 Zeeheldenwijk,2012,37.2164927750056,3.03720930232558,27593.3351648352,1.05253784505788,2.35348837209302,3.36807387862797,2329.541169220686,117.87214562492767,56.86531515939961,1576.3200270517718,173.25034538769242,263.0402752224376,21.8900045061476,1.09310140439343,10780.4056134708,0.253144690896416,0.645382172227159,3.09862273659691,10259.689878631241,85.8520799447305,82.11679258482432,9472.427796021482,450.2155585089478,3220.1267631799524
WK191616,Leidschendam-Voorburg, Wijk 16 Zeeheldenwijk,2013,37.8495265096831,3.28402366863905,28122.0636363636,1.05357142857143,2.24852071005917,3.27526595744681,2069.000063894721,117.65407847715953,56.50953170258935,1338.5076952885881,157.4169566503148,171.3254561925606,21.9543167618333,1.22563604455898,11850.9313868067,0.255039842137445,0.485271954788503,3.00155750666055,7889.759434760333,73.62969896150193,69.98475424669115,7114.507363088224,401.07629182447505,1014.7034645747485
WK191616,Leidschendam-Voorburg, Wijk 16 Zeeheldenwijk,2014,38.2536114700878,2.90140845070423,28378.9555757026,1.05263157894737,2.44366197183099,3.49793103448276,2326.084306877825,130.70828553729018,67.8524263626102,1282.040580214218,164.28291817404298,531.2605534272911,21.9839338790238,1.16271789175819,10636.0821078583,0.253360867782119,0.838139174002446,3.18344450523158,12991.706721917568,95.75628916121893,92.64921425950084,6776.095719072679,434.7839611391531,10759.056028052273
WK191616,Leidschendam-Voorburg, Wijk 16 Zeeheldenwijk,2015,38.6653516131715,2.95609756097561,29249.7943327239,1.05008944543828,2.28292682926829,3.47956403269755,2116.976720697078,131.93682820346706,67.13637533302922,1249.4184803375924,164.6073407655113,212.66811416879523,22.0810373882678,1.08149514799701,11132.8479383906,0.248891888053098,0.647734528282693,3.03080893674238,8001.5769231757395,87.53360953924619,83.29226262251136,6665.870915298261,386.3419004077446,3339.6471835036405
WK191616,Leidschendam-Voorburg, Wijk 16 Zeeheldenwijk,2016,38.5588264299409,2.84065934065934,30363.2025316456,1.05516014234875,2.50549450549451,3.49718309859155,2083.5165201560353,139.37472623438364,73.76802281981215,1347.6133050068906,214.7829306403804,89.24359270531012,21.7259838840861,1.21768533452522,10904.6884365953,0.257704213042294,0.826008526351274,3.04027835518492,11332.75918165458,88.89982718734213,85.20240968291176,10641.32298349665,1598.8046856365286,901.3113302382326
WK191616,Leidschendam-Voorburg, Wijk 16 Zeeheldenwijk,2017,38.5054074179456,3.05855855855856,32487.4772117962,1.05410122164049,2.62162162162162,3.61379310344828,2376.4131522822895,141.24683738524104,75.16888690578122,1634.3326172758286,167.2207053222244,151.12272677407347,21.7854503111944,1.42097847038492,13583.4484883797,0.255328753331822,1.06829295941338,3.18227612106898,11697.52963499715,91.45931622472614,87.18980087628191,11216.332064655977,435.8148419812212,1878.5016763466706
WK191616,Leidschendam-Voorburg, Wijk 16 Zeeheldenwijk,2018,38.6877930372383,3.10666666666667,31955.2583559169,1.06001765225066,2.34222222222222,3.4934554973822,2336.564113152127,156.26181475756306,89.1339116021022,1405.5115966274923,172.55529766807857,265.3839580975045,21.8400807189065,1.20534523803645,10281.35657181,0.255537263377265,0.663624009056955,3.12872944484486,9031.229620062293,208.57501112845858,208.87680611288312,7556.843159932223,494.92341931068626,3340.352185309377
WK191616,Leidschendam-Voorburg, Wijk 16 Zeeheldenwijk,2019,39.1071579456243,3.00917431192661,33014.809566787,1.05638766519824,2.47706422018349,3.47099447513812,2305.1903476652983,157.87768821624172,90.13700413139493,1384.9480666951088,175.64419990218946,137.2015822840761,21.8409235761334,1.20287989941832,11617.5667088165,0.245580314465573,0.896447985802003,3.07409442725614,8502.013831448365,116.91012599370947,112.84214448057423,7267.17576177237,498.5584252466471,1198.7361975372505
WK191616,Leidschendam-Voorburg, Wijk 16 Zeeheldenwijk,2020,39.1887979398492,3.00414937759336,35043.7609489051,1.04946996466431,2.4149377593361,3.42595204513399,1882.98562274368,154.726128158845,88.8468411552347,1201.34730144404,172.223564981949,80.3453610108303,21.9338612589398,1.10112792668549,12207.5098897774,0.232674987587038,0.82791460929049,2.93848477479608,6293.56537025429,105.342356334962,102.032789007507,5664.8583238443,461.820593061838,710.527467218959
WK191616,Leidschendam-Voorburg, Wijk 16 Zeeheldenwijk,2021,39.668115765091,3.00591715976331,36320.8271719039,1.04230423042304,2.37278106508876,3.5049786628734,,,,,,,21.9853981254777,1.06624084554837,11501.7570121681,0.218536700218631,0.624474983769263,3.038155407977,,,,,,
WK191616,Leidschendam-Voorburg, Wijk 16 Zeeheldenwijk,2022,40.0992002427413,2.9349376114082,0.0,1.04812834224599,2.29857397504456,0.0,,,,,,,22.1924935059348,1.26866104360535,0.0,0.226285739645124,0.763214081688178,0.0,,,,,,
WK191617,Leidschendam-Voorburg, Wijk 17 Veursestraatweg-Noord,2009,47.2134811437247,9.85836909871245,0.0,1.06055646481178,2.2618025751073,4.46518105849582,2461.071924317264,111.27579236679539,62.709057998403246,1242.6509151568478,288.9902021485686,629.0889947157076,23.2302979194843,16.0908420865048,0.0,0.245481830658702,0.626395142580554,4.02898533160916,12359.591463640636,128.7143576894444,121.88315426512743,3170.928112700671,924.7843277284284,11756.042130096097
WK191617,Leidschendam-Voorburg, Wijk 17 Veursestraatweg-Noord,2010,48.2013023489605,2.05535055350553,0.0,1.06499261447563,2.48339483394834,4.66906474820144,3752.5874321002393,116.17824364937461,57.11422322212072,1463.871097345877,303.6262865522474,1653.4514942678281,22.3396266294081,1.60112199282764,0.0,0.264072354716004,1.11832427012848,3.82625385911015,16911.82523879044,107.62190339167087,95.28044187208218,4110.762719986235,783.2340311972579,16265.924386522362
WK191617,Leidschendam-Voorburg, Wijk 17 Veursestraatweg-Noord,2011,49.0493004542845,1.95708154506438,29750.147761194,1.0650289017341,2.45064377682403,4.52534562211982,2872.6213269241493,123.39233709876754,59.11913715679377,1384.1172304686406,288.2724223931262,785.0207482959289,22.2408249495321,1.23450886410877,28502.1409537641,0.258218597927095,0.880052906504912,3.87811446713777,10289.204574852552,92.19005903129379,78.06758660048148,5373.787503952029,769.9421748049703,8277.604863751822
