WKC,GMN,Wijknaam,YEAR,AGE_MEAN,Person_in_Household_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN,AGE_SD,Person_in_Household_SD,Income_SD,Moving_Count_SD,Lifeevents_Count_SD,UniqueMed_Count_SD,ZVWKOSTENTOTAAL_SD,ZVWKHUISARTS_SD,ZVWKHUISARTS_NO_REG_SD,ZVWKZIEKENHUIS_SD,ZVWKFARMACIE_SD,ZVWKOSTENPSYCHO_SD
WK051801,Gemeente 's-Gravenhage, Wijk 01 Oostduinen,2019,41.6758911902665,2.60084566596195,46023.5584315736,1.01599355655276,2.9014799154334,3.91606761220128,2581.98686395043,156.63453068430874,89.84322496061858,1408.0907318736683,263.85956632293886,258.5859663697379,23.5062437163693,1.54476331545976,122857.988135223,0.140186008126605,1.64332789598706,3.44237276854042,9313.267287540188,189.73235477687297,184.89289232575416,7163.259300280524,1505.4232048261367,2871.909911605791
WK051801,Gemeente 's-Gravenhage, Wijk 01 Oostduinen,2020,41.8180470945231,2.66534810126582,43387.174641452,1.01327331486611,2.83030063291139,3.81106639839034,2512.81937484402,155.812088844522,89.5869440978288,1370.1431956576,245.416083104567,317.349913900674,23.508319066273,1.45488608062158,53236.3549305635,0.121304221536499,1.53783557490674,3.38641680037203,9626.09986836145,179.174950933329,174.269684338108,7196.43564450731,1030.17018542656,4505.84837883262
WK051801,Gemeente 's-Gravenhage, Wijk 01 Oostduinen,2021,42.0394713314216,2.78191712013395,45383.0666068913,1.00773940164029,2.75805776475513,3.90323228267416,,,,,,,23.6585263014327,6.04732102943064,52021.2329734214,0.0952192843788373,1.37611799957549,3.41663065786439,,,,,,
WK051801,Gemeente 's-Gravenhage, Wijk 01 Oostduinen,2022,41.8829367516834,2.74241110147441,46315.2959949142,1.00068477516549,2.67389418907199,3.87175989085948,,,,,,,23.6323616379775,3.92428294259839,47225.0954779575,0.0261607407520362,1.23238449893868,3.43720096720065,,,,,,
WK051802,Gemeente 's-Gravenhage, Wijk Wijk 02 Belgisch Park,2009,41.0053541731025,2.43388429752066,0.0,1.03094501309212,2.81473829201102,3.90622583139985,2203.142741861184,115.99966416152867,63.47585316593089,1276.651694670994,356.80078629840784,179.07778704785434,23.0660178417312,4.37689207293177,0.0,0.182548419105574,1.45909069040222,3.40746446271054,7332.692117682443,105.71401797369327,102.00889939641131,5993.744132803012,1717.9843005643875,1967.8989153852344
WK051802,Gemeente 's-Gravenhage, Wijk Wijk 02 Belgisch Park,2010,41.0862511640416,2.36647314949202,0.0,1.03342117872544,2.80478955007257,3.96945831732616,2331.8980902725343,116.80540808954107,54.944316965038915,1289.055075887261,354.44669831821943,327.2594131705932,23.1683338930615,1.50930112299022,0.0,0.187572274680393,1.60092722429014,3.45899942422691,8384.859146395425,94.658403690547,88.37552017530214,5341.905588447641,1586.380575037253,5486.065164204838
WK051802,Gemeente 's-Gravenhage, Wijk Wijk 02 Belgisch Park,2011,40.9351956636365,2.43177769861062,35102.5168756027,1.03270182213105,2.89668685429284,3.96912114014252,2295.034836485362,123.62098129117598,57.94698086848441,1293.6675057540504,326.6363133209288,296.50486666368596,23.0223628852237,1.51291487353723,34909.7784875405,0.188409570693867,1.90303422686483,3.45262885211684,7817.777405987441,89.51655199112773,81.92775092327129,5662.986953937485,1440.2797161250949,4267.193550905181
WK051802,Gemeente 's-Gravenhage, Wijk Wijk 02 Belgisch Park,2012,41.2356307713001,2.38300988648847,35056.4819195215,1.03345724907063,2.95606005126327,3.93512348098785,2257.997522272661,117.85259172019032,58.18536945026222,1397.6658221630187,289.4251030388486,217.30280133437287,23.2597603495539,1.45800451452356,30823.0115404446,0.190209333972616,2.0679595866627,3.47138090246058,7155.219175187808,97.07576949573013,89.40388922604849,5780.325586363649,1520.9915707801479,2814.6407714094594
WK051802,Gemeente 's-Gravenhage, Wijk Wijk 02 Belgisch Park,2013,41.2225086026762,2.38713156002876,34966.7007777323,1.03013928914505,2.79331416247304,3.90707350901526,2277.742785167148,117.2043434247636,57.148049001807024,1409.0149126528595,249.32946506818413,196.8974781698963,23.3306539191657,1.46148679669152,31215.7354923644,0.177865815039181,1.52624830493648,3.47351160823371,7902.221276118138,92.47392142363053,85.21053329647697,6610.737570303258,1015.1844770584916,2606.4706878482016
WK051802,Gemeente 's-Gravenhage, Wijk Wijk 02 Belgisch Park,2014,41.0858483394133,2.39992864787727,37574.7002291414,1.02997145575642,2.84052800570817,3.94937710104805,2258.3194114459816,122.38519958461168,60.33462688965902,1450.1642361586564,245.11864068562298,156.28381824627826,23.3147529200067,1.43210361558967,35278.5462950159,0.177357254466326,1.62946153778582,3.49273207125483,8069.860529953766,95.94465903879654,88.84515880838154,6902.669074472771,978.3238858523024,1902.3424006361854
WK051802,Gemeente 's-Gravenhage, Wijk Wijk 02 Belgisch Park,2015,41.4201755230406,2.32535003684598,36670.1819630761,1.02645691812656,2.76750184229919,3.8732422261834,2368.0030504334004,125.90060139711768,61.916022210783694,1332.6128588481497,247.93391184931198,201.00195521130422,23.4312087258956,1.37479226959673,38003.8010998334,0.167049186684221,1.4553552318591,3.40232962467659,7833.854092788936,98.87812125495974,91.8409627126023,5826.364520352452,1286.676935642751,2789.096751184514
WK051802,Gemeente 's-Gravenhage, Wijk Wijk 02 Belgisch Park,2016,41.4261766253351,2.71240471240471,38286.7158297087,1.02531202612854,2.94213444213444,3.90185004868549,2440.7808763134385,131.89627567485817,66.94769481013007,1391.9448200161387,278.8783774356728,174.1552863904946,23.4787414752525,14.079931462425,34434.6940804029,0.162913313826682,1.92343356797453,3.44726345470813,7949.536049727285,112.31053647220384,105.32744767988339,5578.1908510321455,1883.8040480716236,2659.9958453243785
WK051802,Gemeente 's-Gravenhage, Wijk Wijk 02 Belgisch Park,2017,41.5763466901525,2.46992753623188,39306.3190001295,1.02078736499826,2.94094202898551,3.92888015717092,2465.886533155657,135.59646805530826,70.1153629726101,1378.788699762168,259.866591568953,190.7733122006499,23.5501113241016,2.53439578794828,38413.5968223487,0.147483364547568,1.70147725410048,3.54324419281021,8236.53027471113,127.62885112625989,121.91258636201387,6246.790960472866,1243.3703837548492,2220.1551517476796
WK051802,Gemeente 's-Gravenhage, Wijk Wijk 02 Belgisch Park,2018,41.7639954837489,2.40118650352243,39804.3066013409,1.0154238664038,2.88209121245829,4.02404032570764,2711.245076582839,148.56050944445775,82.87929055823636,1537.5653947686906,249.6314319724515,244.84781209207185,23.5434441238817,1.45020158774554,38952.4812265346,0.133189129469347,1.62127283192397,3.63084781371337,9262.414853141985,151.97304503638267,145.73308061746732,7011.830428761144,983.3369500740474,3347.9358382166934
WK051802,Gemeente 's-Gravenhage, Wijk Wijk 02 Belgisch Park,2019,41.6758911902665,2.60084566596195,46023.5584315736,1.01599355655276,2.9014799154334,3.91606761220128,2581.98686395043,156.63453068430874,89.84322496061858,1408.0907318736683,263.85956632293886,258.5859663697379,23.5062437163693,1.54476331545976,122857.988135223,0.140186008126605,1.64332789598706,3.44237276854042,9313.267287540188,189.73235477687297,184.89289232575416,7163.259300280524,1505.4232048261367,2871.909911605791
WK051802,Gemeente 's-Gravenhage, Wijk Wijk 02 Belgisch Park,2020,41.8180470945231,2.66534810126582,43387.174641452,1.01327331486611,2.83030063291139,3.81106639839034,2512.81937484402,155.812088844522,89.5869440978288,1370.1431956576,245.416083104567,317.349913900674,23.508319066273,1.45488608062158,53236.3549305635,0.121304221536499,1.53783557490674,3.38641680037203,9626.09986836145,179.174950933329,174.269684338108,7196.43564450731,1030.17018542656,4505.84837883262
WK051802,Gemeente 's-Gravenhage, Wijk Wijk 02 Belgisch Park,2021,42.0394713314216,2.78191712013395,45383.0666068913,1.00773940164029,2.75805776475513,3.90323228267416,,,,,,,23.6585263014327,6.04732102943064,52021.2329734214,0.0952192843788373,1.37611799957549,3.41663065786439,,,,,,
WK051802,Gemeente 's-Gravenhage, Wijk Wijk 02 Belgisch Park,2022,41.8829367516834,2.74241110147441,46315.2959949142,1.00068477516549,2.67389418907199,3.87175989085948,,,,,,,23.6323616379775,3.92428294259839,47225.0954779575,0.0261607407520362,1.23238449893868,3.43720096720065,,,,,,
WK051803,Gemeente 's-Gravenhage, Wijk Wijk 03 Westbroekpark en Duttendel,2009,53.5345885985121,2.16112531969309,0.0,1.04050279329609,2.43989769820972,4.85476025017373,3014.7649086408396,155.99393858843533,102.81700559581468,1552.081851781737,469.38855415874383,426.0783201507906,26.6302865329121,1.42938711189268,0.0,0.201850148689472,0.841219765427736,3.95318966762062,8692.470942512251,167.26780436063058,162.2343051596861,4610.723235887152,1367.4976413136947,6084.689306173317
WK051803,Gemeente 's-Gravenhage, Wijk Wijk 03 Westbroekpark en Duttendel,2010,53.7313365981622,2.27825030376671,0.0,1.04269141531322,2.50668286755772,4.98985115020298,3140.117103401515,161.25281313662884,93.54807426537609,1696.6145560784776,471.0315184324546,419.1168804749981,26.4258834092182,1.4803172049585,0.0,0.206748257688398,1.09283958138551,4.11174711009753,7985.459733259623,184.5043431849968,173.77171275650576,4762.623064890088,1408.3719641281407,5385.809988503302
WK051803,Gemeente 's-Gravenhage, Wijk Wijk 03 Westbroekpark en Duttendel,2011,54.0090652015874,2.17421124828532,51979.9291623578,1.03814582327378,2.51851851851852,4.9787525702536,3114.352491524093,160.31950680291942,86.80108083176572,1737.8451856246186,488.5835899488399,280.8812586134102,26.3278129679766,1.34290727930389,61513.6121161777,0.196572662330095,1.30194275797938,3.96230016347991,7016.922121253916,149.1733243544036,138.28690543929395,5203.853154159971,1694.5107488128872,2993.7009039250547
WK051803,Gemeente 's-Gravenhage, Wijk Wijk 03 Westbroekpark en Duttendel,2012,54.3510281110542,2.31044776119403,59757.407135362,1.03754940711462,2.62388059701493,4.8764829030007,2730.5848547588294,150.86934670571748,81.73719123428981,1603.635494095143,426.22911518534255,165.91395242941275,26.174777734803,1.50803868192293,116444.188717234,0.195280759211158,1.75443827984895,4.02359811752299,5834.67664936955,128.73664115268465,119.28169075431958,4438.5063330833345,1391.1216431635169,2256.3623197061524
WK051803,Gemeente 's-Gravenhage, Wijk Wijk 03 Westbroekpark en Duttendel,2013,53.7671705170324,2.47067238912732,59068.7791185729,1.03173029251363,2.54935622317597,4.90340909090909,3141.4475319530334,150.83400016693992,82.57691794607648,1765.4437357627748,379.31386142977306,349.92086826630526,26.1468779565602,1.54778184197247,146731.590433954,0.178131368278152,1.8093387203658,4.12378332825874,9408.590511333956,148.2951976508752,138.75580903059932,6522.088540303367,1190.3534123737836,5070.596552606358
WK051803,Gemeente 's-Gravenhage, Wijk Wijk 03 Westbroekpark en Duttendel,2014,51.6937415856156,2.60698027314112,71241.0287292818,1.0295165394402,2.61305007587253,4.55365126676602,2759.4454714974827,159.80320563595222,90.54474334173636,1576.8222810276966,317.6918205758858,211.79774096853683,25.85895243939,1.47172328880805,295643.426353119,0.172273702197028,1.29314757568647,3.69044932068044,6996.921353214852,171.79635542566467,162.34534270052848,4283.393526206865,1091.2030167943988,3329.03294237743
WK051803,Gemeente 's-Gravenhage, Wijk Wijk 03 Westbroekpark en Duttendel,2015,51.3712388492577,2.55102040816327,56977.153930131,1.02887537993921,2.72619047619048,4.59411764705882,2747.4381564468417,171.13294559103213,100.56970763155053,1495.4293158741257,305.4442402825499,173.3570594883967,25.820970541189,1.51734401444955,56774.6132069597,0.167498671755239,1.58297838156495,3.63046071316412,6632.283626010637,204.25267302051046,195.68770019672255,4533.610262065227,1044.9423950614457,2360.7893243628473
WK051803,Gemeente 's-Gravenhage, Wijk Wijk 03 Westbroekpark en Duttendel,2016,51.3196567507748,2.57857142857143,63516.0484720759,1.02607823470411,2.875,4.58333333333333,2936.7422032384984,178.43927126201154,105.26955851586006,1605.4744116019592,342.30615162544433,204.44300703295494,25.9707372094633,1.51589246881161,130207.935382087,0.159407979919168,2.73689755544126,3.69517320880232,7776.641186041564,251.98853804089214,246.08389682606983,5625.394116391656,1938.3605754457199,2192.1594365376004
WK051803,Gemeente 's-Gravenhage, Wijk Wijk 03 Westbroekpark en Duttendel,2017,51.3887597475977,2.51929260450161,84315.862936345,1.02527953330092,2.78617363344051,4.61516654854713,3419.841590528387,178.96769565475998,104.58270213617551,1933.8902820504672,339.9613120243152,178.73460006688765,25.9828357666847,1.38851308272965,323538.024198602,0.160078811250756,2.07063709817707,3.84966015225302,10540.657060423071,227.4159138939671,220.02422719730754,8444.030078089496,1095.988055545243,2603.028597335007
WK051803,Gemeente 's-Gravenhage, Wijk Wijk 03 Westbroekpark en Duttendel,2018,52.5583171746905,2.37762237762238,64804.2987679671,1.02637889688249,2.76573426573427,4.88743645606391,2925.2807990974197,191.9065996539557,115.47351447844244,1456.5134223163443,360.48240882998505,164.4922183643858,25.7704684005592,1.33944179399419,110714.266750235,0.160297768550998,1.96404118557852,3.92661171274326,7213.35577321191,193.54604787838727,173.3988726083427,4535.921842456616,1297.9779531199486,2026.7523712018856
WK051803,Gemeente 's-Gravenhage, Wijk Wijk 03 Westbroekpark en Duttendel,2019,53.2410563653037,2.62021857923497,76297.1219397363,1.02165267344233,2.70218579234973,4.8397898883782,3485.0369048036146,218.94119391155917,139.48719917730483,1744.2599947628944,343.84679334725615,176.46527033995326,26.2671435374401,1.55976284853699,148835.734388248,0.145578845529967,1.5766232174529,3.80925878856267,9633.106394959676,299.6093353828671,284.61275428420515,5868.4768476318195,1161.8830696303028,2209.270164796265
WK051803,Gemeente 's-Gravenhage, Wijk Wijk 03 Westbroekpark en Duttendel,2020,53.5164051161425,2.54358974358974,68203.9454630936,1.01603563474388,2.71965811965812,4.63774104683196,2802.44202436739,222.140567010309,143.140473289597,1265.32110121837,344.186368322399,248.062333645736,26.2365586599829,1.41611231121575,102798.874096719,0.125640457561653,2.1573480405,3.79192182368098,7416.55694477881,324.577464972879,309.037176836919,4190.81014677773,1197.17218303144,3532.62939474634
WK051803,Gemeente 's-Gravenhage, Wijk Wijk 03 Westbroekpark en Duttendel,2021,52.9624101199225,2.80663780663781,75709.2898948331,1.01124081279723,2.63492063492063,4.49503639973527,,,,,,,26.6659404386544,1.50244957312466,139138.341972957,0.10544792181901,1.23100299854241,3.6634685526728,,,,,,
WK051803,Gemeente 's-Gravenhage, Wijk Wijk 03 Westbroekpark en Duttendel,2022,52.4266408874552,2.83575581395349,74738.0980215827,1.00168634064081,2.66279069767442,4.54958413307742,,,,,,,26.8365502113777,1.56677679642189,132301.417143847,0.0410390903006163,1.5505867987528,3.66235890462393,,,,,,
WK051804,Gemeente 's-Gravenhage, Wijk Wijk 04 Benoordenhout,2009,45.1653904433138,2.66991949255916,0.0,1.02826279964487,2.69553549646255,4.1368782161235,2401.542849778192,132.19637348340265,79.95003516762138,1349.3055600340047,354.7462959204691,293.49310479628855,25.9563240098599,2.16861239398203,0.0,0.176118298985548,1.78191310785889,3.51140405822532,10318.541136332455,136.60761202253713,132.04089185215304,7098.240042549238,1379.5647749518973,6785.433993928544
WK051804,Gemeente 's-Gravenhage, Wijk Wijk 04 Benoordenhout,2010,44.8587871567553,2.62539605166951,0.0,1.02955160558847,2.76456251523276,4.14779767939619,2467.426446554873,131.5210993826051,69.12041037030369,1495.0284838108487,349.38166260950055,211.78591991262925,25.9823157687731,1.62165033611808,0.0,0.181044104877565,2.13458481055124,3.50702779662098,9300.674938862503,140.32531066009653,131.77094274006083,7713.458361237328,1439.276988577176,3635.4642005395426
WK051804,Gemeente 's-Gravenhage, Wijk Wijk 04 Benoordenhout,2011,44.7213656824069,2.64006709801102,46459.5504469987,1.02942250127765,2.69734004313444,4.28880335106985,2411.220266733171,141.4661258259742,73.44318131231263,1446.8851901059263,353.1798437150307,171.60673980804268,26.1397084418349,1.53478215895886,53265.730107728,0.181493095917544,1.84935663416381,3.69960495729763,7880.274609150664,129.8865921272493,119.72169011545223,6828.880493823786,1879.0024127975303,2008.2660038307793
WK051804,Gemeente 's-Gravenhage, Wijk Wijk 04 Benoordenhout,2012,44.5873449361128,2.62554958475818,47368.5729299363,1.0296668853415,2.60136785539814,4.18866659215379,2363.5134197791117,137.40147316239722,74.56905825660314,1483.0204169499034,305.59742940951793,156.84062306621402,26.1049651164126,1.45835315329483,52291.3292777552,0.182905065107449,1.09965593757465,3.59371253971,8286.066235372555,128.2915227632954,119.3899896721235,7330.380235090827,1839.2743052381286,2199.942958688004
WK051804,Gemeente 's-Gravenhage, Wijk Wijk 04 Benoordenhout,2013,44.4956669222655,2.58833661417323,46615.2266486787,1.02936296082534,2.65895669291339,4.12812676853424,2395.1923479652105,137.62056335495691,74.36632808507132,1406.2732217523908,271.5722752603996,247.41512611453572,25.996824668138,1.43428426062225,55087.9847301805,0.178386482136268,1.28905290434445,3.51733249182539,8338.66311015605,128.063866791675,119.25245791452085,5573.2311371117685,1903.0198668618723,4552.261215509552
WK051804,Gemeente 's-Gravenhage, Wijk Wijk 04 Benoordenhout,2014,44.4408660277707,2.66293206197855,51502.6392857143,1.02652028231268,2.7911799761621,4.07124130856036,2224.4603917254585,144.2381677104342,78.61788389354439,1368.547980867708,257.74526055073477,135.2784729855165,25.9926311141767,1.4542282042095,60360.149486608,0.171416468876416,1.84839525310781,3.51458550020841,6984.096163212016,137.9393334734571,129.11342212412254,5779.8787648017615,2004.501236139206,1510.6445972658478
WK051804,Gemeente 's-Gravenhage, Wijk Wijk 04 Benoordenhout,2015,44.4605190075302,2.72444987775061,49658.4887474779,1.02341803687095,2.68557457212714,4.10100433690938,2423.2605441343662,147.08543255394687,80.20063954251752,1285.5608691475925,264.0362021389063,178.7004635561818,26.0665167386363,1.45600308286455,50560.736062571,0.161255631947138,1.29427213216717,3.51499163719436,7191.943310655284,137.62694941192095,128.52082392519574,4959.938273917909,1939.254499622084,2302.9055418822436
WK051804,Gemeente 's-Gravenhage, Wijk Wijk 04 Benoordenhout,2016,44.3356388857084,3.06775197510175,50449.1360466008,1.02418565636796,2.70361503471391,4.10107861670188,2620.632527409795,158.14248794422454,89.89142721896839,1394.475910021941,278.219408692924,157.22899951708482,26.0622491101023,16.5241016515445,43008.6027423463,0.166723417253415,1.33826990346673,3.58313690155956,7501.979015416085,158.50722716305393,149.898993239979,5006.652008483372,1972.6546201106526,1769.9077932011626
WK051804,Gemeente 's-Gravenhage, Wijk Wijk 04 Benoordenhout,2017,44.3938536664411,2.71356909957361,55307.5443661438,1.01949453456799,2.66340606972661,4.10280686121631,2733.5115815378367,160.2416761837524,91.09891279977593,1404.2211173340368,282.2487957257498,176.91785886470905,26.0914229598721,1.94291951835894,137913.38997837,0.151706977377992,1.22937484322779,3.57400958761603,8104.782558277964,181.6285551631908,173.79561699368116,4847.879628654176,2621.023384529101,2394.5024130795673
WK051804,Gemeente 's-Gravenhage, Wijk Wijk 04 Benoordenhout,2018,44.4169736354889,2.66435471885063,50535.5922505069,1.01806771946762,2.66732722318553,4.09591590933976,2673.0911345860754,171.66731218984378,101.67605289884689,1353.90350341262,284.56133785190406,189.0102721464062,26.0396062839584,1.44901804042509,43704.0957645834,0.145095986659838,1.20826978458188,3.60108359706987,8423.910801827496,183.7984648614105,170.55970656674597,5012.757998467671,3102.563057661016,2523.032512247772
WK051804,Gemeente 's-Gravenhage, Wijk Wijk 04 Benoordenhout,2019,44.367867779441,2.72873116188624,58913.3726744614,1.01605351170569,2.70393777345649,3.96079930115746,2605.8961129727654,178.9354843678891,108.41983880646855,1337.13532319673,284.41241034555145,218.53694745063,25.8902549591569,1.46780540441952,103276.939801683,0.133930819923679,1.46250621765559,3.41487100687119,8768.657638549785,211.84950016810876,198.6467142321433,5771.948925273483,3040.8116436375517,2949.8513641766654
WK051804,Gemeente 's-Gravenhage, Wijk Wijk 04 Benoordenhout,2020,44.4854473073153,2.83202158758714,55572.4787067369,1.01221193618279,2.65257476950753,3.79902233085213,2465.04394414503,175.001831035207,105.649087282145,1293.86801357878,282.973620074193,189.572824945755,25.8701222168219,1.44641273152141,62205.2007108693,0.112783844844517,1.23855334935978,3.33625590872482,9214.21090315017,194.887924813541,181.816034933517,7034.9985844869,2981.25479140045,2115.2436760167
WK051804,Gemeente 's-Gravenhage, Wijk Wijk 04 Benoordenhout,2021,44.6979355893075,2.81451414514145,58414.990075315,1.00925925925926,2.66617466174662,3.85263389420433,,,,,,,25.7824838062143,2.79394661956021,86488.2986555356,0.0991273252835952,1.44024677798412,3.36103892361993,,,,,,
WK051804,Gemeente 's-Gravenhage, Wijk Wijk 04 Benoordenhout,2022,44.6361401202647,2.8031064412974,60825.6256665731,1.0025358184354,2.70214709913202,3.89627089584226,,,,,,,25.6573159858406,2.94331015221566,85311.2160262844,0.0502946162342528,1.52337658526443,3.42223168816583,,,,,,
WK051805,Gemeente 's-Gravenhage, Wijk Wijk 05 Archipelbuurt,2009,42.3215069578001,2.42698332491157,0.0,1.02993913472611,2.80343607882769,3.84318423855165,2235.962423581324,117.24153667425263,65.2325889722756,1183.1708010703617,348.22997846448635,371.2983720416731,22.1084849653218,1.42599708618665,0.0,0.184345858210225,1.35628273183261,3.35326362942789,7874.139006688382,102.29817393464424,97.86249474211688,4379.059615772434,1286.9298195705462,5865.733526000103
WK051805,Gemeente 's-Gravenhage, Wijk Wijk 05 Archipelbuurt,2010,42.162229394302,2.47061937533086,0.0,1.03232093552055,2.81842244573849,3.89381003201708,2279.8092566877012,120.28042923160923,60.11172616233982,1151.0173484460158,336.19324746654706,432.9099450350604,22.245621669425,1.43182268265342,0.0,0.187563345951558,1.49977379983862,3.28958763588733,8190.078710642232,117.77674298094949,111.23285260865082,4123.577828638041,1218.7013342025884,6440.377773762854
WK051805,Gemeente 's-Gravenhage, Wijk Wijk 05 Archipelbuurt,2011,42.3887093645619,2.57327586206897,51633.0151788941,1.03315824031517,2.71066810344828,3.88780751554474,2130.150623738358,124.84478672176053,60.482124896258604,1126.1115609393053,338.3303392227586,304.51602250452976,22.4020323709989,1.46588050368467,139480.647408761,0.188880706018241,1.33613046547955,3.28913349787352,5853.395377384835,103.51082408663203,95.13599932768572,3999.6849094195227,1525.359875436254,3143.998735574242
WK051805,Gemeente 's-Gravenhage, Wijk Wijk 05 Archipelbuurt,2012,42.4452663831484,2.52183650615901,55011.3141037307,1.0311986863711,2.71780515117581,3.78045515394913,2131.9580354711943,120.62962531340551,61.4233475814839,1250.8105356621843,294.7020564892161,246.6644834563531,22.461404731251,1.55274192759227,207863.247643189,0.183965662603543,1.25195058927222,3.3308049643133,6658.58136723104,100.32683129968423,93.2708577720561,5285.235069902116,1932.5341112942438,2372.14133797397
WK051805,Gemeente 's-Gravenhage, Wijk Wijk 05 Archipelbuurt,2013,42.7016314392051,2.48689138576779,54386.1713716974,1.03169416761967,2.82557517388978,3.75902964959569,2223.5765336829495,125.26458920419486,64.63692538311228,1304.141817863198,276.7110259466173,282.320685606183,22.4752936729792,1.52827190321135,206034.095213923,0.186930543303922,1.47881859835314,3.40983987240503,6656.917479179704,106.95623840081569,99.76847656037495,4754.997142499983,2025.0264511914695,2835.604793009054
WK051805,Gemeente 's-Gravenhage, Wijk Wijk 05 Archipelbuurt,2014,43.0398857567195,2.54840546697039,61870.1585807386,1.03241812768773,2.92710706150342,3.71666212162531,2087.216591185102,132.50729088184823,69.45215524850781,1109.389005703562,279.8998095731812,330.39462771451275,22.6383492252368,1.40387853779918,257803.27348888,0.191483714016016,1.78704896150343,3.31220576390844,6361.868973268118,124.2053538606417,117.76444613969193,3776.7362873180473,2074.804652186961,4007.481523618639
WK051805,Gemeente 's-Gravenhage, Wijk Wijk 05 Archipelbuurt,2015,43.0770793347765,2.52997737556561,51882.3854748603,1.03177202751392,2.94343891402715,3.66586666666667,2273.38369046101,136.31332975863933,71.79926276214697,1199.9167546809283,306.73625604736026,236.17170715629877,22.6671592941989,1.4286286218467,64424.448224367,0.190622166245416,2.19537300787165,3.30233195705451,7938.903110854563,108.87879865189392,101.58953284775197,5666.850487581473,2671.486762351054,2629.3859419540377
WK051805,Gemeente 's-Gravenhage, Wijk Wijk 05 Archipelbuurt,2016,42.9058376477122,2.57211796246649,65407.3466761973,1.02474690663667,2.90938337801609,3.70953141640043,2387.573331093158,144.2953408922644,78.76726778687659,1364.4559243046817,296.6568643405915,221.5242029213282,22.7033212772218,1.67961620227234,363241.330817573,0.172054808186001,1.58853283979043,3.32220463175551,7698.736696024917,120.9433247457042,113.83084233172978,5767.1689123178285,2228.4066692682986,2423.71456505853
WK051805,Gemeente 's-Gravenhage, Wijk Wijk 05 Archipelbuurt,2017,43.1248584374874,2.58031914893617,63569.3608193277,1.01922167953364,2.87978723404255,3.69794344473008,2447.231723882909,147.37117151157426,81.05245842167852,1334.264353229225,310.11366744088446,215.78900051659411,22.8249577485802,1.55027024863588,297303.504309242,0.141830229195992,1.7307954707663,3.35804141676945,7834.710224974137,133.41802643445388,127.20724100251472,5319.863222528276,2520.0813263453674,2185.1584937446296
WK051805,Gemeente 's-Gravenhage, Wijk Wijk 05 Archipelbuurt,2018,43.315407473801,2.56988667026444,56801.4820682451,1.01695970126031,2.88181327576902,3.82746758401694,2571.3363846980446,153.505468266418,88.8795750267409,1408.19126316427,285.4606024390786,327.7348549616775,22.9090456177738,1.42565957533011,89262.0228673614,0.132696537559939,1.7171975240506,3.4756777549443,8889.202150457795,150.73447503916876,144.23938848942817,6500.074648600137,1779.9188443162684,3677.27045237189
WK051805,Gemeente 's-Gravenhage, Wijk Wijk 05 Archipelbuurt,2019,43.6342551493212,2.58786491127647,67533.8317757009,1.01482059282371,2.9152833428735,3.68839427662957,2374.6611123998273,159.59452997633696,93.28703850096952,1259.547473747821,287.0949088337395,324.0109791584253,22.8729737923592,1.42937252154132,191973.301325133,0.129567160938235,1.77926551102739,3.26136625532856,7810.523472228457,127.74328010985298,119.90563036181503,5662.819614658163,2237.299680724552,3439.523642793954
WK051805,Gemeente 's-Gravenhage, Wijk Wijk 05 Archipelbuurt,2020,44.2765393573245,2.70347003154574,61067.6636580381,1.01287688442211,2.89537329127235,3.57524993245069,2344.38138884207,161.108970166863,94.976249789314,1293.71725771111,285.322078206641,238.638794876117,22.8737397417936,1.49111997099741,111165.792085808,0.127154957213345,1.8198998309,3.18214159119858,9088.40873152971,151.744342780152,145.049248940312,7596.24865523481,2176.35207241578,1947.06428667527
WK051805,Gemeente 's-Gravenhage, Wijk Wijk 05 Archipelbuurt,2021,44.2542456184145,2.53804930332262,62265.0006818957,1.0077065351418,2.72990353697749,3.57306361458611,,,,,,,22.9275028058789,1.89309433624753,114286.823425859,0.0974585904505829,1.49312479481398,3.22320171514875,,,,,,
WK051805,Gemeente 's-Gravenhage, Wijk Wijk 05 Archipelbuurt,2022,44.43428643801,2.67080103359173,62972.3731066981,1.00151492198152,2.77984496124031,3.66164241164241,,,,,,,22.8885901065645,3.4277368128125,85058.8943427273,0.0426132195667751,1.58590840114403,3.18918509824049,,,,,,
WK051806,Gemeente 's-Gravenhage, Wijk Wijk 06 Van Stolkpark en Scheveningse Bo,2009,49.3020411139591,2.34202898550725,0.0,1.03571428571429,2.52753623188406,5.10506566604128,3001.7446862421225,156.41890648081338,103.55838747778606,1528.7376222064865,439.9961532570608,420.9388224174828,27.7142307784878,1.69270028160435,0.0,0.192216886191026,0.87601835390985,4.50190359125204,8084.209542910396,189.86871718601648,184.93854676405178,4392.708550021354,944.4774487433831,5501.4788233349545
