Total_Population,YEAR,AGE_MEAN,Person_in_Household_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN,%_Gender_Vrouwen,%_0to20,%_21to40,%_41to60,%_61to80,%_Above80,%_MajorEthnicity_Native Dutch,%_MajorEthnicity_Western,%_MajorEthnicity_Non-Western,%_MinorEthnicity_Marokko,%_MinorEthnicity_Suriname,%_MinorEthnicity_Turkije,%_MinorEthnicity_Voormalige Nederlandse Antillen en Aruba,%_Multiperson_Household,%_HouseholdType_Institutional,%_Employee,%_Unemployment_benefit_user,%_Welfare_benefit_user,%_Other_social_benefit_user,%_Sickness_benefit_user,%_Pension_benefit_user,%_Moving_count_above_1,%_Lifeevents_count_above_2,%_Low_Income,%_Debt_Mortgage,%_Debt_Poor,%_Wanbet,%_WMO_user,%_WLZ_user,%_ZVWKHUISARTS_user,%_ZVWKFARMACIE_user,%_ZVWKZIEKENHUIS_user,%_ZVWKOSTENPSYCHO_user,%_HVZ_Medication_user,%_UniqueMed_Count_>=5,%_UniqueMed_Count_>=10,%_DIAB_Medication_user,%_BLOEDDRUKV_Medication_user,%_CHOL_Medication_user,%_Hypertensie_patients,%_COPD_patients,%_Diabetes_I_patients,%_Diabetes_II_patients,%_Chronic_Hartfalen_patients,%_Morbus_Parkinson_patients,%_Heupfractuur_patients,%_BMIUP45_patients,%_HGOPL_Low,%_HGOPL_Mid,%_HGOPL_High,ZVWKHUISARTS_MEAN,Projection_demand,Wijknaam,WKC
7095.075757575758,2024.0,43.85245413089138,3.117314042414509,59408.41423003883,0.9983790406962575,2.435329012160578,3.9864748080446155,2454.890586770184,109.79418423891174,1319.2451799418673,363.2631801934002,146.99428254915526,0.5140545125696029,0.2546559337435866,0.16959802724074835,0.28392993624718843,0.2389547331170909,0.06590667328804864,0.7680719577716285,0.14276583141361643,0.0839618977312771,0.004358714104011555,0.013379045424554974,0.006494549890842056,0.0101690616096431,0.8675928489582703,0.0005054379425618749,0.3007277341949633,0.001090239844223698,0.008855156869798465,0.007777891717103894,0.0151829055540273,0.251154117062201,-0.002859963508178164,0.055151035516827054,0.031079947471306928,0.369492514085592,-0.06133491353243185,0.0050256678235418815,0.03676668313472043,0.023928159069872848,0.9754630483848971,0.6372029520858478,0.5764071275937482,0.027365907484134713,0.22673324671811926,0.20211636232463698,0.05168383863691863,0.03486133406006406,0.1807442535713886,0.10550972940798793,0.017272048586844054,0.009724690823111136,0.004623951255104885,0.00105288349295866,0.007212850664714087,0.0014648121631868243,0.003172596071030308,0.0020267233319695493,0.2589844179621599,0.13529479901576727,0.41801284373256686,193.6485412912261,182.411926320397, Wijk 't Lien / De Rietvink,WK191603
7091.535353535353,2025.0,44.03131129680325,3.1281959874664036,61643.40082458895,0.9962173772694027,2.4173984976388074,3.9960843853819625,2473.5110149555153,113.75681249160607,1320.6119554284771,369.2789515016246,145.21877197342866,0.5138223546532127,0.25432185176201805,0.17011945761902564,0.2823949653882989,0.2413810573762111,0.06726806959417288,0.7658873477046025,0.14196880835111036,0.08626929025206073,0.004506252090572683,0.013639833083485686,0.006987211062132475,0.01033347916217886,0.8847237424735409,9.999674986178703e-05,0.306756636704846,0.0006110297791261988,0.009175519270659424,0.008040127921195746,0.015512975336798117,0.26051254650522465,-0.004997538336700621,0.05320673894223308,0.031806388727050265,0.3691202661013678,-0.10041695167006899,0.004833282326087235,0.03939845856424911,0.025560217644926046,0.977124861073692,0.6323719883644462,0.5772469209328575,0.026119495287848616,0.22720034211649043,0.2018988336179956,0.05196951015259107,0.03516718995257377,0.18051928798532185,0.1067057684239678,0.017121224315021902,0.009091555980421617,0.004470398483550249,0.00030642782228061893,0.006160977273993613,0.001228626198029937,0.003091940240317091,0.0020257482894498312,0.2746532531316732,0.1435548689721466,0.44419467363865694,200.7520637173993,186.93774867580623, Wijk 't Lien / De Rietvink,WK191603
7084.045454545455,2026.0,44.23016884289412,3.1317533019063712,64029.27627534573,0.9940721568138877,2.4027597535746397,4.007776532820891,2495.180253568174,117.72354782285176,1326.0052612943132,374.7383574683217,143.71280185085914,0.5136802943650245,0.2537080580034186,0.17075503008108492,0.2808309041130091,0.2439217844068261,0.06873919726776254,0.7636994312992995,0.14124939385578958,0.08854600951741581,0.004671468318276372,0.01388776417610868,0.0074523460397922835,0.010509431992028098,0.9049092080460347,-0.00029632745985738886,0.3141902751045323,0.0002830864661598471,0.009574485845663498,0.008331659819577309,0.015942939632651285,0.27106092131543236,-0.007091307926389695,0.05153809879135266,0.03281798397428416,0.3724497939667113,-0.14881752328778605,0.004630543215624471,0.042277871086784186,0.02743800540087943,0.979040535289221,0.6279398111388887,0.5785581892493342,0.02487570768228034,0.22778655617921736,0.20197101523954736,0.0524302909994674,0.03552010336465301,0.18059916745157434,0.1079803621275945,0.016994269101342184,0.008499632468116913,0.004336482726113734,-0.00032128893237670875,0.005156659520495986,0.0010178871279073586,0.0030158515619641405,0.0020256570595750863,0.29259976144317534,0.15293937370777827,0.47350529045887063,207.64993388421829,191.48957885753535, Wijk 't Lien / De Rietvink,WK191603
7072.60606060606,2027.0,44.44902676916398,3.1279859857344126,66566.04058230916,0.9919433793297122,2.3914127799680744,4.021551250361403,2519.8983026081605,121.69439023264886,1335.4250975393759,379.6413980934916,142.47637218144666,0.5136283317050387,0.2528145524677883,0.17150474462692622,0.279237752421319,0.24657691420893588,0.0703200563088176,0.7615082085557197,0.14060758792765413,0.09079205552734232,0.0048543627871226215,0.014122838702423963,0.007889954823821486,0.010696920099190809,0.9281492456757516,-0.0006835346865956524,0.32302864939402215,0.00010640990532464167,0.01005205659481069,0.008652487412248585,0.01647279844158681,0.282799241492824,-0.009141272277245389,0.05014511506418579,0.03411473321300862,0.3794810976816226,-0.20653662838558298,0.004417450492153593,0.04540492070232566,0.029561522337732977,0.9812100710314835,0.6239064204091755,0.5803409325431789,0.023634544667429896,0.2284918889063,0.20233290718929217,0.05306618117754764,0.03592007429630178,0.18098389197014608,0.10933351051886804,0.0168911829458049,0.007948920286197031,0.0042222039827953415,-0.0008302667710133269,0.004199897404221206,0.0008325949528190889,0.002944330035971456,0.002026449642345315,0.31282394289666626,0.1634483132226623,0.5059446941932079,214.34215179168314,196.0674168655844, Wijk 't Lien / De Rietvink,WK191603
7057.217171717171,2028.0,44.687885075612826,3.1168940389505275,69253.69374547925,0.9898310448168764,2.3833575768191113,4.037408538003496,2547.665162075474,125.66933972099733,1348.8714641636648,383.98807337713424,141.50948296519124,0.5136664666732551,0.25164133515512704,0.17236860125654951,0.27761551031322856,0.24934644678254042,0.07201064671733806,0.7593136794738631,0.14004339056670395,0.09300742828184026,0.005054935497111433,0.014345056662431528,0.008300037414220076,0.010895943483666994,0.9544438553626916,-0.0010616249303530046,0.33327175957331573,8.100009662058319e-05,0.010608231518100999,0.009002610699209572,0.017102551763604687,0.2957275070373996,-0.011147431389267704,0.04902778776073246,0.03569663644322365,0.3902141772461017,-0.2735742669634599,0.004194004155674597,0.04877960741087353,0.031930768455486716,0.9836334683004797,0.6202718161753068,0.5825951508143912,0.022396006243297274,0.22931634029773848,0.20298450946723004,0.053877180686831776,0.03636710274752007,0.18167346154103708,0.11076521359778839,0.016811965848410045,0.007439419434661962,0.00412756225359507,-0.001220505693629228,0.0032906909251692756,0.000672749672765128,0.002877375662339038,0.002028126037760516,0.33532579749214597,0.17508168751679876,0.5415128848416687,220.8287174397938,200.67126269995333, Wijk 't Lien / De Rietvink,WK191603
7037.878787878788,2029.0,44.94674376224067,3.0984774615547153,72092.23576485598,0.9877351532753804,2.3785941441277516,4.055348395747173,2578.480831970115,129.6483962878972,1366.34436116718,387.77838331924977,140.81213420209292,0.5137946992696737,0.2501884060654349,0.17334659996995483,0.27596417778873783,0.25223038212763976,0.07381096849332391,0.7571158440537297,0.13955680177293908,0.09519212778090964,0.005273186448242804,0.014554418056131382,0.008682593810988059,0.01110650214545665,0.9837930371068548,-0.0014305981911294434,0.344919605642413,0.0002068570400476728,0.011243010615534425,0.00938202968046027,0.017832199598704915,0.30984571794915916,-0.01310978526245663,0.048186116880992697,0.03756369366492924,0.40464903266014857,-0.3499304390214167,0.003960204206187486,0.052401931212427796,0.03454574375414063,0.9863107270962098,0.6170359984372823,0.5853208440629712,0.021160092409882474,0.23025991035353263,0.20392582207336102,0.0548632895273198,0.036861188718307895,0.18266787616424732,0.11227547136435559,0.016756617809157628,0.006971129913511714,0.00405255753851292,-0.0014920057002244195,0.0024290400833401923,0.0005383512877454763,0.0028149884410668866,0.002030686245820689,0.3601053252296144,0.18783949659018756,0.5802098624042531,227.10963082855022,205.3011163606422, Wijk 't Lien / De Rietvink,WK191603
7014.590909090909,2030.0,45.22560282904751,3.0727362535469767,75081.66664043938,0.9856557047052238,2.3771224818939936,4.075370823592432,2612.345312292084,133.63155993334848,1387.8437885499216,391.01232791983796,140.38432589215165,0.5140130294942945,0.24845576519871188,0.1744387407671421,0.2742837548478468,0.2552287202442338,0.07572102163677517,0.7549147022953194,0.13914782154635952,0.09734615402455046,0.005509115640516736,0.014750922883523521,0.009037624014125431,0.011328596084559783,1.016196790908241,-0.001790454468924971,0.3579721876013138,0.00048398073560591105,0.011956393887110967,0.00979074435600068,0.0186617419468875,0.3251538742281027,-0.015028333896812174,0.047620102424966476,0.03971590487812539,0.4227856639237633,-0.4356051445594535,0.0037160506436922577,0.056271892106988464,0.03740644823369472,0.9892418474186736,0.614198967195102,0.588518012288919,0.0199268031671855,0.23132259907368258,0.20515684500768505,0.056024507699011745,0.03740233220866525,0.1839671358397768,0.11386428381856961,0.016725138828047638,0.006544051722746284,0.003997189837548894,-0.001644766790798895,0.0016149448787339598,0.00042939979776013303,0.0027571683721550016,0.002034130266525836,0.3871625261090717,0.20172174044282876,0.622035626880961,233.18489195795252,209.95697784765096, Wijk 't Lien / De Rietvink,WK191603
2462.0,2021.0,43.454942403377565,3.087092141091641,52507.96492069542,1.0047256486376641,2.5304722794914216,3.9024535312376543,2263.8210505603333,96.18084675168043,1226.798299442023,316.95831917635763,177.16918170530724,0.5190237313282334,0.2501163079179177,0.17206503798366843,0.2882177031054242,0.23130983994275792,0.06519597676200428,0.7742659312123146,0.1530669878199685,0.07953335471408846,0.0020134228187919,0.012615661781869717,0.0,0.0074424898511502,0.8467232591597125,0.0020632737276478,0.3388105615451477,0.0026309764796606716,0.008971317253934238,0.006389510722321657,0.015042978136650106,0.21586723114481748,0.0035084131864464305,0.0747541848799055,0.01793275434836153,0.33925369607012607,0.0,0.0046791443850267,0.028927610400476474,0.015703695346815722,0.9740271409616871,0.6460722229586294,0.559614909604226,0.03417973750343661,0.22518280071979774,0.20238905432420953,0.050088708254003,0.030035013232694197,0.17708252971749378,0.10205862979767784,0.01821583757373504,0.011682033588924338,0.0053475935828877,0.0050398290280186326,0.01135172411574547,0.0026737967914438,0.0033422459893047997,0.0020053475935828,0.20353392362709072,0.11780120164824731,0.37634530102684416,159.58976458812998,168.10029275122594, Wijk Stompwijk,WK191604
2474.8131313131316,2022.0,43.589794653918815,3.106612774553029,54922.56260639446,1.001751475196308,2.5144370852027804,3.888502784536329,2240.1058314209495,100.59509975164119,1196.2927557745722,325.70579309125617,185.87134547819178,0.5196157078135867,0.24886350101443797,0.17334432167497102,0.28578454046970064,0.23401216455599774,0.0668075518059434,0.7722516618862383,0.15331506120353597,0.08241513682437843,0.0020134228187919,0.012781550227691745,0.0,0.0074424898511502,0.8547541650697739,0.0020632737276478,0.34697174713580814,0.001732371907925188,0.009264781247753241,0.006395193667046281,0.015710976180685433,0.21693760169880352,0.0006554022324117686,0.07558264494461898,0.016653584154895585,0.3177168644923346,0.0,0.004575764526130279,0.029963105260302172,0.016543852950856867,0.9778250424588578,0.6398864508047861,0.5553860760450868,0.03394607903385608,0.2253625879333596,0.20049123601503924,0.04947118963251086,0.02986777897652891,0.17431500035564376,0.10367433505322513,0.018097067219366176,0.011119937296469002,0.005344820175767218,0.004004988433804995,0.010398316147966163,0.0026737967914438,0.0033422459893047997,0.0020053475935828,0.20710026139004442,0.12386896175757102,0.3996712124399912,164.52512844860533,173.00097025882962, Wijk Stompwijk,WK191604
2486.060606060606,2023.0,43.7434738057636,3.122476710345118,57440.96678015736,0.9989570145193043,2.5006989853009243,3.877948812958623,2222.9520097677514,104.86600229855644,1171.6276975517133,333.1697566460421,192.53888490013907,0.5201987053079337,0.24751874452472306,0.17457120306457327,0.28351112254764077,0.23670758611835013,0.0684703672080321,0.7701956295991419,0.15359769564742212,0.0851459467232613,0.0020134228187919,0.012930456817937532,0.0,0.0074424898511502,0.8660929626125088,0.0020632737276478,0.3562420301733155,0.0010094204998961596,0.009641186295415126,0.00649911467963768,0.016375365926926774,0.21937882268099249,-0.0020157717568221683,0.07633589962167726,0.01564731978395183,0.30081354471194954,0.0,0.0044138783610939555,0.03139051933377786,0.01753688875631526,0.9810331019385866,0.6339478615711099,0.5518353785785667,0.033595515689746086,0.22558108095458054,0.19872672646071388,0.04908513179225719,0.029692803600096785,0.17188528915596119,0.10521760638025097,0.01798727989643518,0.010548906556488429,0.005339273361526251,0.0030967310867967704,0.009468691477530702,0.0026737967914438,0.0033422459893047997,0.0020053475935828,0.213488668615777,0.13085481511009778,0.42528537480345935,169.62253526539138,177.79028560209665, Wijk Stompwijk,WK191604
2495.7424242424245,2024.0,43.9159798589119,3.1346839484679077,60063.17744198413,0.9963422666066529,2.489257979785855,3.8707916165045355,2212.3595856007396,108.99355439242615,1152.8031247734461,339.3502098407154,197.17179997114903,0.5207727238112742,0.24608203844877305,0.17574568215247516,0.2813974493392446,0.239396104629815,0.07018442296827036,0.7680978343510255,0.15391489115162696,0.08772578441073708,0.0020134228187919,0.013062381552607081,0.0,0.0074424898511502,0.880739651787917,0.0020632737276478,0.36662141065767,0.00046212225557358354,0.010100532396919892,0.006701273760095849,0.017036147375374133,0.22319089409138443,-0.00450510878125539,0.0770139489110804,0.014913961235530258,0.2885437367289708,0.0,0.004193485889917728,0.033209852620903535,0.018682802763190898,0.9836513194008736,0.6282564552576012,0.5489628172046652,0.033128047471106606,0.22583827978346058,0.1970955256612334,0.04893053473324196,0.029510087103397822,0.1697933961184461,0.10668844377875537,0.01788647560494206,0.009968941368982622,0.005330953140164802,0.002315056986993961,0.00856285010443908,0.0026737967914438,0.0033422459893047997,0.0020053475935828,0.22269914530428847,0.13875876170582763,0.4531877881172485,174.88198503848807,182.46823878102708, Wijk Stompwijk,WK191604
2503.8585858585857,2025.0,44.10731281336375,3.1432344889213977,62789.19459187474,0.993907231458354,2.480114068657572,3.867031195174066,2208.3285589199145,112.97775603325033,1139.8190374397711,344.247152675276,199.77009069122167,0.5213377633236084,0.2445533827865879,0.17686775893867668,0.2794435208445122,0.24207772009039247,0.07194971908665819,0.7659582761418892,0.15426664771615048,0.09015464988680576,0.0020134228187919,0.013177324431700388,0.0,0.0074424898511502,0.8986942325959989,0.0020632737276478,0.3781098885888714,9.047717495746476e-05,0.010642819552267539,0.007001670908420792,0.0176933205260275,0.22837381592997938,-0.006812608840887882,0.07761679281282832,0.014453508509630878,0.28090744054339845,0.0,0.003914587112601599,0.035421105121679196,0.019981594971483784,0.9856796948457187,0.6228122318642599,0.5467683919233826,0.03254367437793764,0.2261341844199997,0.19559763361659777,0.04900739845546518,0.029319629486432026,0.16803932124309848,0.10808684724873834,0.017794654344886807,0.00938004173395158,0.005319859511682869,0.0016599661343965671,0.007680792028691298,0.0026737967914438,0.0033422459893047997,0.0020053475935828,0.23473169145557887,0.14758080154476047,0.4833784523813592,180.30347776789543,187.03482979562088, Wijk Stompwijk,WK191604
2510.409090909091,2026.0,44.31747266911913,3.1481283317055886,65619.01822982922,0.9916519090744077,2.473267251916075,3.866667548967216,2210.8589297252756,116.81860722102897,1132.675435550688,347.86058514972405,200.33375706035693,0.5218938238449361,0.24293277753816755,0.17793743342317783,0.27764933706344347,0.2447524325000825,0.0737662555631956,0.7637769549717329,0.15465296534099274,0.09243254315146737,0.0020134228187919,0.013275285455217454,0.0,0.0074424898511502,0.9199567050367543,0.0020632737276478,0.39070746396691997,-0.00010551474195219995,0.011268047761458065,0.007400306124612508,0.018346885378886877,0.2349275881967773,-0.008938271935719649,0.07814443132692107,0.014265961606253683,0.2779046561552325,0.0,0.003577182029145567,0.03802427683610486,0.021433265381193913,0.9871182282731221,0.6176151913910858,0.5452521027347186,0.0318423964102392,0.22646879486419794,0.19423305032680707,0.049315722958926854,0.029121430749199394,0.16662306452991832,0.10941281679019986,0.017711816116269426,0.008782207651395304,0.005305992476080454,0.0011314585290045876,0.006822517250287362,0.0026737967914438,0.0033422459893047997,0.0020053475935828,0.24958630706964807,0.15732093462689636,0.5158573675957908,185.8870134536135,191.49005864587807, Wijk Stompwijk,WK191604
2515.3939393939395,2027.0,44.54645942617803,3.14936547682048,68552.64835584756,0.9895762994548138,2.468717529561364,3.869700677883984,2219.950698016823,120.51610795576211,1131.372319106197,350.1905072640594,198.86279907855499,0.5224409053752574,0.2412202227035121,0.17895470560597865,0.27601489799603846,0.247420241858885,0.07563403239788259,0.7615538708405566,0.15507384402615365,0.09455946420472187,0.0020134228187919,0.013356264623158282,0.0,0.0074424898511502,0.9445270691101832,0.0020632737276478,0.4044141367918154,-0.0001258534951554124,0.011976217024491472,0.007897179408670995,0.018996841933952274,0.24285221089177822,-0.010882098065750696,0.07859686445335866,0.014351320525398675,0.27953538356447283,0.0,0.0031812706395496324,0.04101936776418051,0.02303781399232129,0.9879669196830837,0.6126653338380792,0.5444139496386736,0.031024213568011282,0.22684211111605526,0.19300177579186123,0.04985550824362698,0.028915490891699924,0.16554462597890565,0.11066635240313993,0.017637960919089916,0.008175439121313795,0.005289352033357556,0.0007295341708180231,0.005988025769227264,0.0026737967914438,0.0033422459893047997,0.0020053475935828,0.2672629921464962,0.16797916095223536,0.5506245337605438,191.63259209564217,195.83392533179864, Wijk Stompwijk,WK191604
2518.8131313131316,2028.0,44.79427308454048,3.1469459242660727,71590.08496992975,0.9876804025995725,2.4664649015934397,3.8761305819243703,2235.6038637945567,124.07025823744972,1135.9096881062978,351.2369190182821,195.35721674581563,0.5229790079145724,0.2394157182826215,0.17991957548707907,0.27454020364229714,0.2500811481668001,0.07755304959071915,0.7592890237483602,0.1555292837716333,0.09653541304656928,0.0020134228187919,0.013420261935522869,0.0,0.0074424898511502,0.9724053248162856,0.0020632737276478,0.4192299070635579,2.9460915347831304e-05,0.012767327341367762,0.008492290760596257,0.01964319019122368,0.2521476840149821,-0.012644087230981024,0.07897409219214105,0.014709585267065851,0.2857996227711196,0.0,0.002726852943813795,0.04440637790590615,0.024795240804865913,0.9882257690756034,0.6079626592052398,0.5442539326352472,0.030089125851253878,0.22725413317557172,0.19190381001176027,0.050626754309565564,0.02870180991393362,0.16480400559006048,0.11184745408755857,0.017573088753348273,0.007559736143707049,0.005269938183514175,0.0004541930598368736,0.0051773175855110085,0.0026737967914438,0.0033422459893047997,0.0020053475935828,0.2877617466861232,0.17955548052077738,0.5876799508756179,197.54021369398149,200.06642985338254, Wijk Stompwijk,WK191604
2520.666666666667,2029.0,45.06091364420646,3.140869674042366,74731.32807207582,0.9859642185086834,2.4665093680123014,3.8859572610883757,2257.818427058477,127.48105806609179,1146.2875425509903,350.99982041239224,189.81701006213902,0.523508131462881,0.23751926427549577,0.18083204306647918,0.2732252540022196,0.25273515142382774,0.07952330714170529,0.7569824136951436,0.1560192845774316,0.09836038967700961,0.0020134228187919,0.013467277392311214,0.0,0.0074424898511502,1.0035914721550618,0.0020632737276478,0.4351547747821474,0.0003604284895575306,0.013641378712086934,0.009185640180388291,0.020285930150701098,0.26281400756638895,-0.014224239431410629,0.07927611454326824,0.015340755831255215,0.29669737377517275,0.0,0.0022139289419380545,0.048185307261281785,0.026705545818827784,0.9878947764506812,0.6035071674925679,0.5447720517244398,0.029037133259966992,0.22770486104274726,0.1909391529865042,0.0516294611567426,0.028480387815900475,0.16440120336338274,0.11295612184345577,0.017517199619044504,0.006935098718575068,0.005247750926550311,0.0003054351960611378,0.004390392699138595,0.0026737967914438,0.0033422459893047997,0.0020053475935828,0.31108257068852896,0.19204989333252248,0.6270236189410131,203.60987824863147,204.18757221062987, Wijk Stompwijk,WK191604
2520.9545454545455,2030.0,45.346381105175965,3.1311367261493595,77976.37766228573,0.984427747182147,2.468850928817949,3.899180715375999,2286.594387808583,130.74850744168833,1162.5058824402754,349.4792114463897,182.24217902752503,0.5240282760201831,0.23553086068213488,0.18169210834417887,0.27207004907580573,0.2553822516299679,0.08154480505084098,0.7546340406809072,0.15654384644354863,0.10003439409604283,0.0020134228187919,0.01349731099352332,0.0,0.0074424898511502,1.0380855111265113,0.0020632737276478,0.452188739947584,0.0008670492274736839,0.014598371136648986,0.0099772276680471,0.02092506181238453,0.27485118154599886,-0.015622554667039504,0.07950293150674026,0.016244832217966767,0.31222863657663213,0.0,0.001642498633922411,0.052356155830307415,0.028768729034206898,0.9869739418083173,0.5992988587000635,0.545968306906251,0.02786823579415063,0.2281942947175819,0.19010780471609304,0.052863628785158094,0.0282512245976005,0.1643362192988725,0.11399235567083152,0.017470293516178605,0.006301526845917854,0.005222790262465964,0.0002832605794908195,0.0036272511101100233,0.0026737967914438,0.0033422459893047997,0.0020053475935828,0.3372254641537138,0.20546239938747057,0.6686555379567295,209.84158575959214,208.19735240354058, Wijk Stompwijk,WK191604
6287.0,2021.0,40.966464894740454,2.997533376022247,53334.41220803474,1.0057085398234675,2.4342079663116314,3.851191389046652,2339.2832718468753,99.91618265241968,1327.4145598539756,268.4936276881721,204.74391005540528,0.5168086270382891,0.26958005094647813,0.1599027982742453,0.2876370571282875,0.23419490596426573,0.06144306229305537,0.7741852741408495,0.1544537524643109,0.07668156509362604,0.004540616957299201,0.012371923732538488,0.00527237737692352,0.009246481672271906,0.850815040914963,0.0047007933837512625,0.31405018850172267,0.003682805628156929,0.008954132185628771,0.00606239238610141,0.015223302176197032,0.20054636083774546,0.005089434172916979,0.06000822505668151,0.03095385410177322,0.3876323156171986,0.4465303998886404,0.004366291703763104,0.030518981512092088,0.018085385899181353,0.9662783100128162,0.6497659292582797,0.5665467366147802,0.033210388198948795,0.21814666887511044,0.19654620640336556,0.045668580710061586,0.03408238875477561,0.17497419757950405,0.09739440708911773,0.017995668364501137,0.01204781563205417,0.005054391980258308,0.0055581258334479145,0.011365439173871122,0.002237250669296241,0.003326357065268301,0.002042651796121117,0.22359233433001668,0.1160271497508292,0.36351274358821645,151.18506971868578,170.63782393922298, Wijk Leidschendam - Zuid en omgeving,WK191605
6366.545454545455,2022.0,40.76592165099864,2.9975762545344167,55226.72885385379,1.0034093323768007,2.3983017836885825,3.827214965074105,2345.1740984447165,104.36623622959311,1319.3310906189813,270.8383129298475,215.8765636369563,0.516700453693577,0.27212796685128543,0.15892527667856146,0.285449120115409,0.23739531201412498,0.061923158201034764,0.7718872148713248,0.15542709699469026,0.07883039739929565,0.004878405906047517,0.012570366670888497,0.0057576391271843465,0.009347148860580988,0.8594783670341352,0.004873337690729884,0.3181387556631453,0.0029688977735791867,0.009167361201226335,0.006110751900218769,0.015548858084039965,0.2004001427928352,0.003094488430810679,0.05827596518601446,0.030811223018768968,0.3760305623483787,0.4067726306275583,0.004029175063267403,0.032449861021774246,0.019177770544085187,0.966055076037485,0.6453731066485627,0.5649265060967857,0.03265811738477784,0.2173850735315848,0.19334463036009975,0.044300126223927205,0.03482049050964375,0.17363033310994658,0.09733495330969742,0.017787676125373787,0.011243067885836367,0.004815127198564474,0.005038427805282867,0.010166258416335954,0.001989790794972991,0.003277256686710162,0.002043944712613454,0.2331283860656016,0.12083829361901505,0.3807390234301221,155.10207032829254,175.58150978088622, Wijk Leidschendam - Zuid en omgeving,WK191605
6447.676767676768,2023.0,40.58944859476787,3.0006449992172586,57284.23888503873,1.0011800320702229,2.3649317086611683,3.807053062513292,2353.7637259979756,108.74692548507153,1313.9420751608513,271.91427709130636,225.5115508310706,0.5166654453691084,0.27444927193338936,0.15801679335314497,0.28337013881566636,0.24050396295017407,0.06249287009819351,0.7695925608421725,0.1563327871271914,0.08099859566276466,0.005194806911059544,0.012780102367158387,0.006247465190862722,0.009456122894852393,0.8713726240900963,0.005058103666687865,0.3236113902892017,0.0023820998072171373,0.009444757573055967,0.006219037382446932,0.01592257029843241,0.20155373304335653,0.0011416657193898349,0.05672904265225487,0.030955462498789287,0.3680635224413266,0.36988924937958645,0.003682507895690322,0.034625913184390365,0.020425161760555734,0.9661858909647699,0.6408995058097491,0.5636658318772008,0.031993653490396255,0.2166537060807265,0.19040783132208983,0.0431137676458242,0.03544901429525898,0.17226374502913963,0.0973715891296137,0.017606700729799613,0.010491793244477817,0.004610602054078983,0.004501604515842323,0.009033610407319929,0.0017548854953253264,0.0032127698565706437,0.0020452358849709527,0.24478022362271332,0.1267787081301052,0.4011354749294385,159.2279161127569,180.46773393170767, Wijk Leidschendam - Zuid en omgeving,WK191605
6530.39393939394,2024.0,40.43704572604813,3.006739610070774,59506.94230158951,0.9990206389037338,2.3340977412293884,3.790705681364212,2365.052154506652,113.05825041885497,1311.247513479586,271.72152017254865,233.64887163774816,0.5167036020648836,0.27654396619279,0.15717734829799582,0.2814001132290595,0.2435208587724129,0.06315219798453163,0.7673013120533929,0.15717082286181427,0.08318615988403304,0.005489819972335283,0.013001130821348156,0.006741855567958647,0.009573403775086118,0.8864978120828467,0.005255091311625207,0.3304680923798918,0.001922411729070779,0.009786321301117671,0.006387248832785903,0.01634443881937437,0.20400713158930947,-0.0007690339613455578,0.0553674574554027,0.03138657254183418,0.36373119589604214,0.33588025614472483,0.003326290201031861,0.03704713799994046,0.021827559548593,0.9666707547946716,0.6363451267418386,0.5627647139560253,0.03121699651580403,0.21595256652253564,0.18773580928933573,0.04210950497575255,0.03596796011162129,0.17087443333708321,0.09750431454886661,0.01745274217777861,0.00979399170797852,0.004440816546801835,0.0039476559651262805,0.007967495146823047,0.0015325347703532468,0.003132896574849747,0.0020465253131936117,0.25854784700135197,0.13384839328409964,0.42470209808616544,163.56260707207886,185.2964963916873, Wijk Leidschendam - Zuid en omgeving,WK191605
6614.69696969697,2025.0,40.308713044839436,3.01586008709496,61894.83910350615,0.9969311528773335,2.3057998813932428,3.7781728216268653,2379.0393839707467,117.30021103094342,1311.2474055751848,270.26004217357445,240.28852605698907,0.5168149237809025,0.2784120496294872,0.15640694151311405,0.2795390433555884,0.24644599948084153,0.0639011418600491,0.7650134685049855,0.15794120419855884,0.08539309006310081,0.0057634450898747325,0.0132334520334578,0.007240810258472121,0.009698991501282167,0.904853931012386,0.005464300625541911,0.33870886193521554,0.0015898335391401142,0.010192052385411444,0.00661538625123568,0.016814463646865844,0.20776033843069402,-0.0026376106113954957,0.05419120959545798,0.03210455314790365,0.36303358271252545,0.30474565092297334,0.0029605219792920197,0.0397135354684245,0.023384963908196974,0.9675096675271895,0.6317099694448312,0.5622231523332595,0.03032814646100117,0.2152816548570121,0.1853285642618375,0.041287338213712256,0.03637732795873067,0.16946239803377733,0.09773312956745614,0.017325800469310784,0.009149663276338477,0.004305770676733031,0.0033765821531347405,0.006967912634845311,0.0013227386200567526,0.0030376368415474695,0.002047812997281432,0.2744312562015174,0.1420473490809983,0.45143889290030315,168.10614320625854,190.0677971608251, Wijk Leidschendam - Zuid en omgeving,WK191605
