WKC,gem_name,WKN,YEAR,AGE_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN
WK051837,'s-Gravenhage,Groente- en Fruitmarkt,2018,33.0128402369636,23814.4601910828,0.104788213627993,0.299079189686924,4.82137325761487,2610.1770093805094,207.2153123612649,128.19581088668264,1301.3955250328474,291.98634508532996,154.5175432640691
WK051837,'s-Gravenhage,Groente- en Fruitmarkt,2019,33.4567125650808,25378.5737276202,0.095636025998143,0.267038068709378,4.76135468626936,2498.829710812812,204.41653178763195,132.8985923539331,1230.899495591023,256.69745227624816,207.4958177080113
WK051837,'s-Gravenhage,Groente- en Fruitmarkt,2020,33.7587183846067,26838.6396955738,0.106127722406792,0.277039497969731,4.6003887808942,2222.42209020276,199.345461436422,129.628137199166,1084.36281409892,249.056213757817,122.281047943908
WK051837,'s-Gravenhage,Groente- en Fruitmarkt,2021,34.4211501134169,27710.7083503055,0.114387678437265,0.298271975957926,4.76722905347441,,,,,,
WK051837,'s-Gravenhage,Groente- en Fruitmarkt,2022,34.4963383470412,24959.2359981587,0.350102529049897,0.688721804511278,4.43930510314875,,,,,,
WK048491,Alphen aan den Rijn,Hazerswoude-Dorp,2009,40.0973530367318,,0.0650197289414994,0.0900669068450849,3.84971806815396,1942.8567608729845,141.3419847098386,85.66608332969945,1166.7071305794816,281.7452902801315,98.91141477994569
WK048491,Alphen aan den Rijn,Hazerswoude-Dorp,2010,40.5852819561945,,0.0545738045738046,0.0935550935550936,3.84202645370601,2042.4397066266658,137.03778628301959,73.02192722487642,1235.734079622978,263.43733695053606,122.27533619288569
WK048491,Alphen aan den Rijn,Hazerswoude-Dorp,2011,41.0212151278229,30204.5217928357,0.0607322575047718,0.126323095609925,3.93191161356629,2101.3764946346605,156.86235318292353,87.74016692921911,1260.3396801164156,267.5292128091091,158.28208701341475
WK048491,Alphen aan den Rijn,Hazerswoude-Dorp,2012,41.4877867420367,30975.2094630516,0.0571578395385422,0.121482258346443,3.9291524534243,2047.3623163466239,148.63656669474787,85.06510484760504,1280.9823700282682,240.20321826201513,122.06784096512119
WK048491,Alphen aan den Rijn,Hazerswoude-Dorp,2013,41.9152157990639,30726.5980748275,1.04241231209735,1.29259126700072,3.95432432432432,2304.2974495285957,147.13142593402466,83.1695141208686,1424.9183838939957,228.49837096130796,176.90856596363184
WK048491,Alphen aan den Rijn,Hazerswoude-Dorp,2014,42.1303382362128,32132.9005806792,0.0746009715475364,0.119014573213046,4.02059134107709,2154.813039311741,161.1573582850455,95.23299694249091,1297.432490844297,241.49300767428917,158.57956457522297
WK048491,Alphen aan den Rijn,Hazerswoude-Dorp,2015,42.4472320258275,31837.1478687949,0.075673807878369,0.12232204561161,3.99098621420997,2125.4239988797153,167.76253105329906,100.07753494374894,1248.2966900991296,245.19534360295194,72.67874656622112
WK048491,Alphen aan den Rijn,Hazerswoude-Dorp,2016,42.3589763813899,33556.4484474181,0.109579831932773,0.189747899159664,4.05609881626351,2145.6325720398713,174.80324176787607,106.01830058755675,1215.3011783696,243.83976605515755,91.39955400465047
WK048491,Alphen aan den Rijn,Hazerswoude-Dorp,2017,42.2559125643917,35016.0107618722,0.0893246187363834,0.174794704206469,4.01296008294453,2182.8857701028505,176.31957440197877,106.68948079832366,1268.2426074578593,251.89995229271977,69.10978040136293
WK048491,Alphen aan den Rijn,Hazerswoude-Dorp,2018,42.1980908708514,34924.7827411168,0.0801324503311258,0.165397350993377,4.00415368639668,2301.9171541481155,186.95443875971287,116.3299083812158,1297.0018431269402,310.6343808521281,67.55146399486927
WK048491,Alphen aan den Rijn,Hazerswoude-Dorp,2019,42.2569117894461,42469.3391666667,0.0924287118977384,0.18420190101606,3.86634663971703,2478.809366550082,190.26118797809153,118.33233463576678,1412.5801775135835,296.29800521149133,98.87887259149528
WK048491,Alphen aan den Rijn,Hazerswoude-Dorp,2020,42.1703963739301,42289.9762794476,0.098629700446144,0.190089228808158,3.72516469038208,2191.70691876303,178.579836564653,110.474273353629,1175.47880948566,299.356615926935,132.525173850344
WK048491,Alphen aan den Rijn,Hazerswoude-Dorp,2021,42.2308669092375,39899.9564085882,0.0713264495631453,0.161874503574265,3.76843467011643,,,,,,
WK048491,Alphen aan den Rijn,Hazerswoude-Dorp,2022,42.064361971051,41891.6019169329,0.0789514502869552,0.173103769194974,3.78831201404565,,,,,,
WK048494,Alphen aan den Rijn,Hazerswoude-Rijndijk,2009,38.30486575448,,0.064378478664193,0.0931354359925789,3.59112903225806,1778.5212000226957,119.03687247328641,64.44244324214267,962.0040850807748,276.59681957047655,215.20714152729295
WK048494,Alphen aan den Rijn,Hazerswoude-Rijndijk,2010,38.7072682160419,,0.0743218134522482,0.132664437012263,3.53960529872939,1720.6746062737593,125.47763323853333,62.64375593383721,956.3108402841524,265.5397032767888,155.96842041345238
WK048494,Alphen aan den Rijn,Hazerswoude-Rijndijk,2011,38.9839920755434,28129.3468089089,0.101152368758003,0.197000182915676,3.72289156626506,1953.5858156926752,148.10295662638927,80.76803966933258,1140.2936079008618,260.9093048791565,186.16768771217554
WK048494,Alphen aan den Rijn,Hazerswoude-Rijndijk,2012,39.3852042680224,28058.0389513109,0.0620183486238532,0.144036697247706,3.70538628944505,1998.6778265746084,150.68708617623759,88.682568320847,1251.7594457723499,224.9829644465014,152.23448259047603
WK048494,Alphen aan den Rijn,Hazerswoude-Rijndijk,2013,40.2684459809034,28714.2197781178,1.02144873000941,1.30197554092192,3.83716367713004,2159.7752248692964,148.24050620027734,87.25270573609403,1398.2534770590628,217.6401810138645,173.54957175619356
WK048494,Alphen aan den Rijn,Hazerswoude-Rijndijk,2014,40.4130155823394,29648.626449682,0.0692616959064327,0.119700292397661,3.87419264251615,2116.3976872741164,155.1954087353211,91.08162148666422,1340.1718510697228,210.01401858541865,181.87924524019746
WK048494,Alphen aan den Rijn,Hazerswoude-Rijndijk,2015,40.2081058585876,30237.880126183,0.100537634408602,0.182258064516129,3.84944751381215,2127.9428189542477,158.69637755349356,93.50312990796051,1197.4167385358421,213.88203598036674,184.3835952955688
WK048494,Alphen aan den Rijn,Hazerswoude-Rijndijk,2016,40.642134334822,31181.4415608663,0.0816104461371056,0.174827711280377,3.81077385835384,2325.7165126611235,169.43158873963156,102.11680457529677,1336.313591784076,238.81964907968234,170.88313363378683
WK048494,Alphen aan den Rijn,Hazerswoude-Rijndijk,2017,40.9205978968626,32281.5944933508,0.0734061930783242,0.157377049180328,3.8233995584989,2370.1512199203603,175.02493533587688,106.58064975001797,1380.833274679475,230.78063747108314,143.16977103326192
WK048494,Alphen aan den Rijn,Hazerswoude-Rijndijk,2018,41.4718386230804,35057.9179962894,0.0893794101682649,0.182377419938484,3.93255687973998,2474.9578876604273,185.6767741085078,115.4630039657578,1427.576281548712,233.22728443590404,166.7543197719438
WK048494,Alphen aan den Rijn,Hazerswoude-Rijndijk,2019,41.8303107940074,34623.4616244411,0.0774123205524259,0.164819189532982,3.86668491650698,2440.341286216517,189.4358445683791,118.06268262793658,1392.6542834457262,245.03782523500632,198.21875724935592
WK048494,Alphen aan den Rijn,Hazerswoude-Rijndijk,2020,42.149997217313,35182.6825837498,0.0916666666666667,0.198369565217391,3.85656565656566,2390.46137018791,183.646230614852,116.488713738368,1343.58436964058,253.647155628535,205.030598430943
WK048494,Alphen aan den Rijn,Hazerswoude-Rijndijk,2021,42.5087635504123,36195.676411105,0.0767991407089152,0.172395273899033,3.92865168539326,,,,,,
WK048494,Alphen aan den Rijn,Hazerswoude-Rijndijk,2022,42.4158922997035,38280.6857194374,0.0914676966292135,0.191713483146067,3.95235531628533,,,,,,
WK053401,Hillegom,Hillegom Midden,2009,41.636557729692,,0.0934701188731477,0.14329913694838,4.23151961846954,2315.6613163533443,147.02219322949614,92.29075078968982,1283.7136659304215,377.2300131125302,228.7701159956633
WK053401,Hillegom,Hillegom Midden,2010,41.77523699053,,0.087013198631253,0.164086687306502,4.35308370044053,2443.7997928627,148.17011849639303,85.17007304196692,1312.5238246741371,379.39286225947154,309.4876370919284
WK053401,Hillegom,Hillegom Midden,2011,41.9668579303502,25224.3141490765,0.105685833601028,0.210568583360103,4.3996953872933,2394.6913681801284,160.55782312100487,91.38607561193231,1334.5540017826654,363.8046215634727,225.4113174876414
WK053401,Hillegom,Hillegom Midden,2012,42.278569821563,25435.3738985869,0.0851202079272255,0.180149447693307,4.21820199778024,2331.4173659154076,152.1915806043242,88.48480709404038,1332.4162728071317,313.3698673660587,241.1977908396196
WK053401,Hillegom,Hillegom Midden,2013,42.6100724928475,25537.6190316073,0.0851413543721236,0.19723865877712,4.36864889496468,2584.0052583200786,153.71561679838595,89.546259708518,1398.850239059815,310.8047643274868,352.4130225296592
WK053401,Hillegom,Hillegom Midden,2014,42.8948520524819,26328.0769488123,0.0867305505928212,0.225921715121,4.30211141060198,2701.4186990449793,162.19143774171388,95.88183245465095,1536.1142013196027,308.25945418459537,297.45676287508013
WK053401,Hillegom,Hillegom Midden,2015,43.130313508216,26546.6236323851,0.0831971232428898,0.213631905851585,4.34828617437313,2684.922753338302,161.51558887026326,93.66784599885194,1361.3472702847348,307.17497607807167,177.88590029107922
WK053401,Hillegom,Hillegom Midden,2016,43.3494181212977,27580.4819277108,0.0963011243278475,0.225028515561349,4.30516217450891,2921.946727678165,168.07634668979486,99.05671807764394,1535.907425514235,317.70195565629774,282.2521340505913
WK053401,Hillegom,Hillegom Midden,2017,43.5041920163663,28165.4376777648,0.0923772609819122,0.248708010335917,4.28836889194769,2746.809285613905,172.36502205702917,103.01001009097153,1456.0398869138023,290.2886250872016,250.87103978573376
WK053401,Hillegom,Hillegom Midden,2018,43.6595002163083,28641.7159624413,0.0791355216119597,0.201657458563536,4.34832756632065,2755.674828310886,182.73423643828497,111.53568094726424,1499.4756792731864,273.33171709566733,234.4556160366
WK053401,Hillegom,Hillegom Midden,2019,43.9863146561445,30742.9605728728,0.0804110259337791,0.223291469580819,4.34119867862199,2759.2267771996303,184.2900367669116,111.75257900479355,1508.573231277988,271.396423393225,218.0214594056068
WK053401,Hillegom,Hillegom Midden,2020,43.9158950019245,30832.4629316181,0.0758767617174697,0.205178629957391,4.21064411837851,2389.32375164908,180.170021437994,112.502994722955,1245.97490270448,264.350093997361,215.509454155673
WK053401,Hillegom,Hillegom Midden,2021,43.8908978138679,32475.3127024723,0.0844838921761999,0.228632478632479,4.14732142857143,,,,,,
WK053401,Hillegom,Hillegom Midden,2022,43.9464869056166,34842.9709972863,0.0814278664253989,0.213521960848824,4.15407480802576,,,,,,
WK053402,Hillegom,Hillegom Noord,2009,39.7917745978604,,0.11367585008687,0.158848349466369,4.09654228004108,2114.346888839157,143.37711173954511,88.84002970722948,1106.8792891540336,349.5984655754893,234.3054373528851
WK053402,Hillegom,Hillegom Noord,2010,40.0460127906176,,0.081731938701046,0.157139382145463,4.18826244642268,2246.997809451926,143.55055262101956,81.14707476982313,1174.560783639896,386.1329056957457,243.0794603509725
WK053402,Hillegom,Hillegom Noord,2011,40.1134640618539,30079.6875768758,0.0942081230473444,0.183129055515501,4.28260140797854,2385.689708277616,153.99810923854707,86.0068315548228,1327.686801252671,400.05236710764393,203.82599912340984
WK053402,Hillegom,Hillegom Noord,2012,39.7733129338104,29864.6504237288,0.109784106568672,0.209921910886541,4.09437684972049,2088.2177785816016,148.79846618556698,86.35832853603858,1187.401908282835,315.21749137052063,148.41844179011773
WK053402,Hillegom,Hillegom Noord,2013,39.9849265244077,29705.8787174721,0.0912815843387207,0.19280673799226,4.1016007840575,2273.7495367704155,146.97125499990113,84.17863054198774,1279.5635935252246,273.5829677341275,183.80584089615746
WK053402,Hillegom,Hillegom Noord,2014,40.0625965739635,31977.5628047365,0.0687386569872958,0.182849364791289,4.15729606759831,2351.5380648758414,155.1031500236291,90.26218020976425,1372.4537492337909,285.21769752846825,159.87063050120392
WK053402,Hillegom,Hillegom Noord,2015,40.3877671046293,30917.615942029,0.0624856946669718,0.162737468528267,4.12962345884705,2207.6346282667714,156.3882379671332,89.922520141347,1176.9008300900964,263.70595160032235,137.63837563212357
WK053402,Hillegom,Hillegom Noord,2016,40.2180398810606,32261.0558579882,0.0771554729258657,0.198233790378805,3.97466216216216,2418.1529363585023,158.69198800016125,91.27034364223994,1409.6063256963723,246.71223682001062,123.758385024877
WK053402,Hillegom,Hillegom Noord,2017,41.0073175670767,33240.9477031802,0.0925669436749769,0.222068328716528,4.0968622100955,2362.3522362364843,168.05976030664655,99.08805680773158,1285.3167733146097,267.39997497061637,159.1860068106963
WK053402,Hillegom,Hillegom Noord,2018,41.1975796254835,34168.9676739283,0.0631290027447392,0.168344007319305,4.1219993423216,2553.448179030106,176.3795594603977,106.33044507043093,1500.4080061993952,258.66930757293784,182.21203280379203
WK053402,Hillegom,Hillegom Noord,2019,41.522390877374,35892.1158678455,0.0597627737226277,0.15625,4.02337063857801,2407.0864785458734,180.32743300196387,108.78885955174684,1374.3034989863868,257.02635637158,161.2305309872574
WK053402,Hillegom,Hillegom Noord,2020,41.9974230507215,36479.6751054852,0.069179498965755,0.172144334635716,3.90387976232087,2218.37344811648,173.894578229721,106.686917032586,1263.38538248209,250.47724058239,163.626230644789
WK053402,Hillegom,Hillegom Noord,2021,42.3336095929129,37555.641073952,0.0733333333333333,0.185747126436782,3.94486215538847,,,,,,
WK053402,Hillegom,Hillegom Noord,2022,42.4884256678725,39303.4112769486,0.0728323699421965,0.188439306358381,4.01513019000704,,,,,,
WK053404,Hillegom,Hillegom West,2009,37.9772604144944,,0.0899357601713062,0.129550321199143,3.5890625,1724.977538464074,125.85738891827616,71.92984980138337,973.8073189503392,268.96258313427967,152.34609193169527
WK053404,Hillegom,Hillegom West,2010,38.3346388055055,,0.0753786544557943,0.146178231771751,3.55346232179226,1908.6950139151256,128.8644060566399,68.83610497771475,975.3252936510861,249.83127609686395,329.7381572529653
WK053404,Hillegom,Hillegom West,2011,38.5182066267472,33638.5723542117,0.0724486241727621,0.157436433298502,3.63101330603889,1959.2429735040369,142.60351312200694,76.83610228435357,1124.6992217268662,258.75494606862,180.2979402786455
WK053404,Hillegom,Hillegom West,2012,39.1466883073037,32952.7424132948,0.0703289013296011,0.170048985304409,3.50797024442083,1719.5204720797694,134.31400329721336,73.64845555173422,1007.5167536756236,240.57187480416852,139.42792886956715
WK053404,Hillegom,Hillegom West,2013,39.1823475994279,33202.1910152105,0.0920962199312715,0.195876288659794,3.55970541820095,2064.90163308863,136.2344369655328,75.19031538499615,1216.1428006504048,204.23931314084948,233.0679321522874
WK053404,Hillegom,Hillegom West,2014,39.4678760117801,36697.8861731844,0.0815983881799866,0.19543317662861,3.4959100204499,1900.9789711124333,142.5910344675432,79.74328172347292,1053.9700393088701,185.11002471345375,127.94718341982077
WK053404,Hillegom,Hillegom West,2015,39.7924229604747,34227.2855205154,0.0871409921671018,0.244125326370757,3.54810064134188,1846.36521227714,144.6475740854501,80.45290137182442,1086.4314430877603,181.7682089353353,126.67131963972265
WK053404,Hillegom,Hillegom West,2016,39.5052256308729,36078.856277884,0.128962757771622,0.277623884272084,3.56513317191283,1894.320047801786,150.43505385555792,84.69698657585333,1153.2649919142339,201.54137959379128,113.39441771100249
WK053404,Hillegom,Hillegom West,2017,39.7400004584009,37193.6538579773,0.106899615042938,0.255848386141546,3.43357597816197,1884.2808393479515,152.05242393190576,85.4050402086554,1142.3832097908892,203.06676609576357,121.45980055884958
WK053404,Hillegom,Hillegom West,2018,39.7240687527295,37539.3744004796,0.0840605002908668,0.212332751599767,3.50267379679144,2042.874298138057,162.6710981337931,94.61967457153315,1239.0895851977625,194.47443593874036,159.75354742286646
WK053404,Hillegom,Hillegom West,2019,40.1236888144078,40495.2754147813,0.0432622040339082,0.160771704180064,3.52662454873646,2126.2847760882864,163.51967699514867,94.04000717404088,1294.7038226397342,210.42230500027344,131.34070954244567
WK053404,Hillegom,Hillegom West,2020,40.2797450092416,41119.3839737861,0.0639837869137232,0.178054429646786,3.4289667896679,1861.44085037989,162.490675043834,96.3161279953246,1007.22533898305,189.811341320865,189.45277030976
WK053404,Hillegom,Hillegom West,2021,40.5683085329634,41593.1112781955,0.0668604651162791,0.184593023255814,3.5729216152019,,,,,,
WK053404,Hillegom,Hillegom West,2022,40.9664677099669,45679.8238310709,0.0713453698311008,0.190448456610367,3.54857928505958,,,,,,
WK053403,Hillegom,Hillegom Zuid,2009,40.2083397263045,,0.0994067428736796,0.143828678917667,4.00137524557957,2186.876529659995,142.04044788803984,87.7184932429611,1158.703164018849,372.4931177048683,232.49358103114008
WK053403,Hillegom,Hillegom Zuid,2010,40.6903101278293,,0.0858556461001164,0.147264260768335,4.10959171713225,2151.090392600454,146.71694129313056,84.27266349700808,1100.8665772324387,369.5386982227716,258.237237267173
