WKC,gem_name,WKN,YEAR,AGE_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN
WK188402,Kaag en Braassem,Woubrugge,2015,41.4712792963675,32081.5899147201,0.0975965040058267,0.193008011653314,3.76777381279166,1985.1765645109763,159.26378342269027,92.01668145251622,1069.9195128878298,245.6675052852704,101.60544416062933
WK188402,Kaag en Braassem,Woubrugge,2016,42.0931576578285,34469.3322228392,0.070483783294075,0.160355136800145,3.74538043478261,2136.2262071034206,169.90819290285268,101.57475047905488,1173.526512633685,253.57042347269982,105.2538526464732
WK188402,Kaag en Braassem,Woubrugge,2017,42.5935317492376,35920.005167005,0.0728958371205235,0.168878385748046,3.79656319290466,2238.0613006605745,174.95842730816304,105.40731130584848,1277.9735501836165,260.34852953974985,98.11068295572056
WK188402,Kaag en Braassem,Woubrugge,2018,43.0245212050272,35632.611716873,0.0745590107292235,0.161847608656119,3.7820796460177,2289.155036831037,174.37421834008956,104.13989913041793,1291.0273771131695,252.86393333789397,126.8328680635775
WK188402,Kaag en Braassem,Woubrugge,2019,43.3831183817305,37343.3638899219,0.0783882783882784,0.179304029304029,3.83086798771979,2453.1274500231675,187.32607995023167,115.50903123803103,1362.689925797934,262.0327019013266,164.8710044132691
WK188402,Kaag en Braassem,Woubrugge,2020,43.8501174824113,39799.3018654607,0.0912124582869855,0.198924731182796,3.76364158529581,2270.10201267238,185.548602310847,115.568794260157,1218.67103242639,286.889073797987,150.544998136415
WK188402,Kaag en Braassem,Woubrugge,2021,44.0293504276442,40894.294481982,0.0793154214206846,0.180161943319838,3.82253440366972,,,,,,
WK188402,Kaag en Braassem,Woubrugge,2022,43.9058527531456,44271.2541558921,0.100984780662489,0.206087735004476,3.7980742778542,,,,,,
WK051822,'s-Gravenhage,Zeeheldenkwartier,2009,36.0974662785618,,0.227328005559416,0.389940931202224,3.73108517077389,2206.5794777282417,115.56103564506219,64.2196475034429,926.7873133333778,338.6426596876531,610.0886825562834
WK051822,'s-Gravenhage,Zeeheldenkwartier,2010,36.1470793831369,,0.190194058045681,0.423321312038468,3.75850776021643,2221.712933172168,116.26252772894658,57.82818426641166,1054.9603934186212,345.96997137992963,489.35168660353196
WK051822,'s-Gravenhage,Zeeheldenkwartier,2011,36.11927012336,26641.048407896,0.180635219587364,0.451759267186029,3.81634459359788,2161.144421506364,122.6460469967082,60.09529913019133,1008.579768733925,334.0269311205537,458.9060498800484
WK051822,'s-Gravenhage,Zeeheldenkwartier,2012,36.107452618738,26834.4288930214,0.180669775328529,0.436116998728275,3.72671532846715,2094.466315899,115.88401474740758,59.22922097713121,1007.1203556011664,300.2658987444977,456.82228889142414
WK051822,'s-Gravenhage,Zeeheldenkwartier,2013,36.3462616743284,27906.4975403384,0.202143950995406,0.477114173898247,3.69781371668164,2122.154359678684,120.67644161517995,63.178248826948696,1004.6578037737946,283.49318879700303,469.7781082800057
WK051822,'s-Gravenhage,Zeeheldenkwartier,2014,36.4038949013925,29265.3028846154,0.192353746151215,0.469038658912077,3.73780487804878,2295.66882041008,130.0773918659018,71.04654867731382,1145.5217887345457,273.7076885489275,476.8622827040628
WK051822,'s-Gravenhage,Zeeheldenkwartier,2015,36.5445220654828,29575.5730390299,0.18665547629039,0.445740663029794,3.74185978292754,2437.006257421779,132.2064902386824,71.46688366338056,1047.3502454845707,282.3932839982655,589.7102276322695
WK051822,'s-Gravenhage,Zeeheldenkwartier,2016,36.6896744487449,30592.4454595792,0.189438183762441,0.455622275232376,3.64451401736161,2340.993973173338,138.00630897981014,76.4062994379855,1057.5497074405055,295.5979117131445,475.89349387242254
WK051822,'s-Gravenhage,Zeeheldenkwartier,2017,37.0202037390721,32458.5798762737,0.186339954412244,0.463204168023445,3.71117205542725,2320.2028155764024,141.62451246235187,79.67867582870706,1064.2223821706407,250.52226093030774,465.0070708240985
WK051822,'s-Gravenhage,Zeeheldenkwartier,2018,37.2718263643075,32003.2626153984,0.17601146862058,0.435648295635553,3.74241374532354,2463.1241424297477,152.21628096500575,96.13671497430165,1119.3480887213937,244.04141592035904,545.870611115589
WK051822,'s-Gravenhage,Zeeheldenkwartier,2019,37.2901324854369,33176.0460833554,0.168405365126677,0.426935445917327,3.67608935466078,2608.7786767951993,162.91266224219427,103.56389713039626,1213.0466198292866,240.1669920510685,563.7500115426196
WK051822,'s-Gravenhage,Zeeheldenkwartier,2020,37.4699065095294,33977.5497716108,0.184204413472706,0.434223770809137,3.66577464788732,2403.13143516189,163.012939104176,104.341235530951,1020.02273695689,242.859755913437,588.955809427949
WK051822,'s-Gravenhage,Zeeheldenkwartier,2021,37.7271567404146,35654.8976001366,0.179280730005368,0.411701556629093,3.68258623097333,,,,,,
WK051822,'s-Gravenhage,Zeeheldenkwartier,2022,38.1213835616398,36341.7612864391,0.153987871344131,0.362708221386351,3.6693860619469,,,,,,
WK048403,Alphen aan den Rijn,Zegersloot,2009,37.5346518007295,,0.0957566654149456,0.154806609087495,3.69665244926974,2011.0826631514756,142.16000550071863,88.51626147630719,1084.4207206046522,305.18746009152585,255.15978157659666
WK048403,Alphen aan den Rijn,Zegersloot,2010,37.850226915471,,0.0883712156936716,0.177496934829765,3.82594978309452,2011.233364074204,144.93470349836116,83.55088142547231,1057.0658216245288,314.6107151287418,244.04666983034033
WK048403,Alphen aan den Rijn,Zegersloot,2011,38.2009113363417,26538.2065663475,0.0882436663820097,0.202106461713635,3.91677710045057,2153.9788579602637,164.21799715935194,98.06008069958645,1113.558792013307,312.02130367237856,311.14913386745985
WK048403,Alphen aan den Rijn,Zegersloot,2012,38.8549361434128,26596.6343947785,0.0860971847281142,0.201118395680679,3.87229144095341,2210.4502512934027,164.0914483456971,103.04234114258396,1173.6139318649352,283.8537638865309,345.6028114056332
WK048403,Alphen aan den Rijn,Zegersloot,2013,39.3272628978134,26711.6045332538,0.0833898962474547,0.20100843595462,3.9291185071717,2099.319544381275,160.86590216421968,99.18676316900792,1148.8954423605846,251.835854753993,277.657360785061
WK048403,Alphen aan den Rijn,Zegersloot,2014,39.7393191568006,27675.8456617353,0.0772536380505909,0.188690301787284,3.93799885974914,2222.1850959889875,174.03208114567317,110.16600241768343,1290.1049799862437,252.07554237439052,245.78142726935363
WK048403,Alphen aan den Rijn,Zegersloot,2015,40.1056112136092,27777.6491140254,0.0849323073926171,0.208142592772962,4.02793533749291,2316.3783130408815,171.87877663067525,106.27301410865964,1238.109462590067,281.64270658938995,227.6932489265547
WK048403,Alphen aan den Rijn,Zegersloot,2016,40.1328953096498,28730.1677879305,0.0901058355180115,0.212739100883581,4.00438410408712,2343.6499833820862,187.47318080020554,120.8905978045613,1232.6929306503955,265.28163106189135,234.21514035879312
WK048403,Alphen aan den Rijn,Zegersloot,2017,40.2444497891652,29311.8615612648,0.088981008387159,0.213053118673479,4.03121484814398,2448.3108009046055,193.97350103526506,126.00754528559307,1296.7539902624728,270.6692226764728,265.4808384965514
WK048403,Alphen aan den Rijn,Zegersloot,2018,40.4300302218213,29579.9527909739,0.0862417075281223,0.210460532641092,4.08287526427061,2554.86058714203,199.20322233443216,130.93451826193055,1388.6174748034648,259.8452086732989,282.63038242748166
WK048403,Alphen aan den Rijn,Zegersloot,2019,40.4612513599787,31403.4968084062,0.0784351145038168,0.195610687022901,3.97366220735786,2517.0437800665477,202.597397332472,131.92481797990783,1383.2226328372562,254.48704070755107,267.42106520411545
WK048403,Alphen aan den Rijn,Zegersloot,2020,40.8305651031881,32341.9254798277,0.0810448760884126,0.201511817051,3.98595920780372,2526.66401618029,202.196256380622,133.620232110181,1301.30933545218,264.836333429645,339.527441009342
WK048403,Alphen aan den Rijn,Zegersloot,2021,41.059097201508,33748.5922165821,0.0678326408348633,0.177794956034399,3.98932700859769,,,,,,
WK048403,Alphen aan den Rijn,Zegersloot,2022,41.4302195141525,35669.8220785679,0.0649615870854809,0.168238840805212,3.96936858835428,,,,,,
WK056902,Nieuwkoop,Zevenhoven,2009,38.9392194469737,,0.0530495552731893,0.0816391359593393,3.22063565177338,1868.7906653789637,124.33986070143648,69.03436770961088,1055.472920697533,276.1534096219113,199.87338762270426
WK056902,Nieuwkoop,Zevenhoven,2010,39.3546576303613,,0.0575585072738773,0.110056925996205,3.38712686567164,1885.3243553359569,127.68448116920362,64.77594390552,1080.7997703823005,278.7622514258028,182.51197768922316
WK056902,Nieuwkoop,Zevenhoven,2011,39.6263023836595,30280.1981981982,0.0755905511811024,0.138897637795276,3.43023255813953,1906.0858778156298,143.92155899397875,76.22395559358593,1089.2363192792743,272.54576397261724,186.48246571231266
WK056902,Nieuwkoop,Zevenhoven,2012,40.458624526381,29458.3171206226,0.0597444089456869,0.131629392971246,3.35221323179438,1826.9226987628617,137.45810174959664,75.1852737119607,1137.443251012921,219.08709714129358,119.53835128926565
WK056902,Nieuwkoop,Zevenhoven,2013,40.7300709348901,30125.8327963918,0.0562046100410483,0.136406694032207,3.324298160697,1993.451193264092,136.6917768693458,74.35936443601598,1231.3051247346784,194.8916735086044,175.3167840294206
WK056902,Nieuwkoop,Zevenhoven,2014,41.0698358114521,32103.3346129239,0.0653329165364176,0.156298843388559,3.35661583866208,2025.9551994858816,140.39748854961312,76.19152279822475,1318.448646899195,206.41259873016077,115.9797963854851
WK056902,Nieuwkoop,Zevenhoven,2015,41.4756152703159,31543.6189869385,0.0642657559764048,0.174790437752251,3.4778978388998,2000.6350576508028,138.2903159398689,72.56723694487921,1241.131894554022,189.81723506169695,93.44799454274975
WK056902,Nieuwkoop,Zevenhoven,2016,41.829435970704,33497.9987337765,0.0703269586674892,0.176742751388032,3.39943074003795,2028.5169634099534,153.76709962553622,86.9411452030726,1266.078647395501,196.01673194827228,106.58287034627186
WK056902,Nieuwkoop,Zevenhoven,2017,42.065908985228,34936.9644094488,0.065291037881121,0.174006775485063,3.51965484180249,2087.8333295708385,167.16641355715137,98.85697159192416,1369.666877488227,214.58140064330294,66.9966401566111
WK056902,Nieuwkoop,Zevenhoven,2018,42.7396431454454,35096.4047169811,0.0598580684973774,0.145016970070966,3.5578007518797,2101.569900635378,170.83606230498623,102.01655955880926,1247.8573154658793,243.46448277948872,66.66893121512578
WK056902,Nieuwkoop,Zevenhoven,2019,42.9935099678332,38096.0713609094,0.0565163681284744,0.151327980234713,3.57149576669802,2222.104592248289,177.3701300575927,107.1129294543747,1278.0672768724023,263.74940451509576,80.64464132354497
WK056902,Nieuwkoop,Zevenhoven,2020,42.8876744216433,37907.9495356037,0.0940608984021706,0.220078384082002,3.52213231794384,2041.39476913731,172.360592345079,106.003894289186,1154.0960054678,251.860012150668,144.274975698663
WK056902,Nieuwkoop,Zevenhoven,2021,43.1254182167451,39531.3184034126,0.0634540556719545,0.16312481293026,3.50415129151291,,,,,,
WK056902,Nieuwkoop,Zevenhoven,2022,43.5071925216879,41154.948118932,0.0452785224903187,0.120345546619005,3.60599182932365,,,,,,
WK063800,Zoeterwoude,Zoeterwoude-Dorp en Westeinde en Zuidbuurt en Weipoort,2009,41.2146684010707,,0.0757768489914592,0.106850808649827,3.69568711492097,1862.0445159443511,136.76134633056046,85.20163843390178,1070.3530349008784,299.24800788390615,132.67299088072912
WK063801,Zoeterwoude,Zoeterwoude-Dorp en Westeinde en Zuidbuurt en Weipoort,2009,41.2146684010707,,0.0757768489914592,0.106850808649827,3.69568711492097,1862.0445159443511,136.76134633056046,85.20163843390178,1070.3530349008784,299.24800788390615,132.67299088072912
WK063802,Zoeterwoude,Zoeterwoude-Dorp en Westeinde en Zuidbuurt en Weipoort,2009,41.2146684010707,,0.0757768489914592,0.106850808649827,3.69568711492097,1862.0445159443511,136.76134633056046,85.20163843390178,1070.3530349008784,299.24800788390615,132.67299088072912
WK063803,Zoeterwoude,Zoeterwoude-Dorp en Westeinde en Zuidbuurt en Weipoort,2009,41.2146684010707,,0.0757768489914592,0.106850808649827,3.69568711492097,1862.0445159443511,136.76134633056046,85.20163843390178,1070.3530349008784,299.24800788390615,132.67299088072912
WK063800,Zoeterwoude,Zoeterwoude-Dorp en Westeinde en Zuidbuurt en Weipoort,2010,41.5318331825294,,0.0782750498278674,0.139336836383403,3.73345734786075,1871.5892194765433,137.53408733806168,76.12492402355464,1058.286289696489,301.7918891057826,146.2695982133004
WK063801,Zoeterwoude,Zoeterwoude-Dorp en Westeinde en Zuidbuurt en Weipoort,2010,41.5318331825294,,0.0782750498278674,0.139336836383403,3.73345734786075,1871.5892194765433,137.53408733806168,76.12492402355464,1058.286289696489,301.7918891057826,146.2695982133004
WK063802,Zoeterwoude,Zoeterwoude-Dorp en Westeinde en Zuidbuurt en Weipoort,2010,41.5318331825294,,0.0782750498278674,0.139336836383403,3.73345734786075,1871.5892194765433,137.53408733806168,76.12492402355464,1058.286289696489,301.7918891057826,146.2695982133004
WK063803,Zoeterwoude,Zoeterwoude-Dorp en Westeinde en Zuidbuurt en Weipoort,2010,41.5318331825294,,0.0782750498278674,0.139336836383403,3.73345734786075,1871.5892194765433,137.53408733806168,76.12492402355464,1058.286289696489,301.7918891057826,146.2695982133004
WK063800,Zoeterwoude,Zoeterwoude-Dorp en Westeinde en Zuidbuurt en Weipoort,2011,41.864983611904,29965.9481617647,0.0696248196248196,0.130772005772006,3.85032362459547,1917.0217963979235,154.94701353068407,88.2930261264442,1066.9326357733646,282.6422325659375,185.5757846008648
WK063801,Zoeterwoude,Zoeterwoude-Dorp en Westeinde en Zuidbuurt en Weipoort,2011,41.864983611904,29965.9481617647,0.0696248196248196,0.130772005772006,3.85032362459547,1917.0217963979235,154.94701353068407,88.2930261264442,1066.9326357733646,282.6422325659375,185.5757846008648
WK063802,Zoeterwoude,Zoeterwoude-Dorp en Westeinde en Zuidbuurt en Weipoort,2011,41.864983611904,29965.9481617647,0.0696248196248196,0.130772005772006,3.85032362459547,1917.0217963979235,154.94701353068407,88.2930261264442,1066.9326357733646,282.6422325659375,185.5757846008648
WK063803,Zoeterwoude,Zoeterwoude-Dorp en Westeinde en Zuidbuurt en Weipoort,2011,41.864983611904,29965.9481617647,0.0696248196248196,0.130772005772006,3.85032362459547,1917.0217963979235,154.94701353068407,88.2930261264442,1066.9326357733646,282.6422325659375,185.5757846008648
WK063800,Zoeterwoude,Zoeterwoude-Dorp en Westeinde en Zuidbuurt en Weipoort,2012,42.2728016813435,30113.750686939,0.0785056848944234,0.152680021656741,3.77396319692392,1752.1445655318553,149.1858896370658,88.11639599082629,1006.2839728785353,252.67074745539708,125.60779836759156
WK063801,Zoeterwoude,Zoeterwoude-Dorp en Westeinde en Zuidbuurt en Weipoort,2012,42.2728016813435,30113.750686939,0.0785056848944234,0.152680021656741,3.77396319692392,1752.1445655318553,149.1858896370658,88.11639599082629,1006.2839728785353,252.67074745539708,125.60779836759156
WK063802,Zoeterwoude,Zoeterwoude-Dorp en Westeinde en Zuidbuurt en Weipoort,2012,42.2728016813435,30113.750686939,0.0785056848944234,0.152680021656741,3.77396319692392,1752.1445655318553,149.1858896370658,88.11639599082629,1006.2839728785353,252.67074745539708,125.60779836759156
WK063803,Zoeterwoude,Zoeterwoude-Dorp en Westeinde en Zuidbuurt en Weipoort,2012,42.2728016813435,30113.750686939,0.0785056848944234,0.152680021656741,3.77396319692392,1752.1445655318553,149.1858896370658,88.11639599082629,1006.2839728785353,252.67074745539708,125.60779836759156
WK063800,Zoeterwoude,Zoeterwoude-Dorp en Westeinde en Zuidbuurt en Weipoort,2013,42.7272189856769,30815.6808980493,0.105052708106143,0.179389312977099,3.84738733757257,2121.963054179092,152.42237202871615,91.66006575678927,1275.3909565498711,227.7562584890356,214.62060560085175
WK063801,Zoeterwoude,Zoeterwoude-Dorp en Westeinde en Zuidbuurt en Weipoort,2013,42.7272189856769,30815.6808980493,0.105052708106143,0.179389312977099,3.84738733757257,2121.963054179092,152.42237202871615,91.66006575678927,1275.3909565498711,227.7562584890356,214.62060560085175
WK063802,Zoeterwoude,Zoeterwoude-Dorp en Westeinde en Zuidbuurt en Weipoort,2013,42.7272189856769,30815.6808980493,0.105052708106143,0.179389312977099,3.84738733757257,2121.963054179092,152.42237202871615,91.66006575678927,1275.3909565498711,227.7562584890356,214.62060560085175
WK063803,Zoeterwoude,Zoeterwoude-Dorp en Westeinde en Zuidbuurt en Weipoort,2013,42.7272189856769,30815.6808980493,0.105052708106143,0.179389312977099,3.84738733757257,2121.963054179092,152.42237202871615,91.66006575678927,1275.3909565498711,227.7562584890356,214.62060560085175
WK063800,Zoeterwoude,Zoeterwoude-Dorp en Westeinde en Zuidbuurt en Weipoort,2014,43.0179674578498,32347.7618164968,0.0865926869201383,0.177005639439694,3.80445195829811,2105.5054859625707,160.95117835805274,98.30632800637348,1283.2816577430258,229.32875187095723,156.3019154493054
WK063801,Zoeterwoude,Zoeterwoude-Dorp en Westeinde en Zuidbuurt en Weipoort,2014,43.0179674578498,32347.7618164968,0.0865926869201383,0.177005639439694,3.80445195829811,2105.5054859625707,160.95117835805274,98.30632800637348,1283.2816577430258,229.32875187095723,156.3019154493054
WK063802,Zoeterwoude,Zoeterwoude-Dorp en Westeinde en Zuidbuurt en Weipoort,2014,43.0179674578498,32347.7618164968,0.0865926869201383,0.177005639439694,3.80445195829811,2105.5054859625707,160.95117835805274,98.30632800637348,1283.2816577430258,229.32875187095723,156.3019154493054
