%_ZVWKZIEKENHUIS_user,%_CHOL_Medication_user,%_Above80,%_Unemployment_benefit_user,%_DIAB_Medication_user,%_Moving_count_above_1,%_Debt_Mortgage,UniqueMed_Count_MEAN,%_WMO_user,%_WLZ_user,ZVWKHUISARTS_MEAN,Projection_demand,Wijknaam,WKC,Total_Population,YEAR,Total cost GP care
0.5082665887786594,0.08699820578953554,0.04061914721702558,0.00617617433122333,0.02955404121637995,0.008419915819003133,0.37047472828162137,3.858066954763152,0.04719597444643396,0.02585623341534672,151.41260969702105,166.36088123118944, Wijk 02 Belgisch Park,WK051802,8708.0,2021.0,1318501.0052416592
0.5017359699309014,0.0852750412880316,0.03925700717677054,0.0057205019105338656,0.02899283927171619,0.005660355051320152,0.36078369926630016,3.840858494423042,0.0484892855417271,0.027011993238813314,152.50076156650326,172.60339216192483, Wijk 02 Belgisch Park,WK051802,8736.439393939394,2022.0,1332313.6609553578
0.4960077114843166,0.08387518450629527,0.03797589962028067,0.005372313662686437,0.02851175896884002,0.002990186780477716,0.35442369686644354,3.825060984964572,0.050501641299919756,0.028467936357314018,153.77185821576512,178.5508930938925, Wijk 02 Belgisch Park,WK051802,8766.747474747475,2023.0,1348079.0497002858
0.4910818134389049,0.0827986354443266,0.03677582454755596,0.00513160958768104,0.028110800307751437,0.0004094110064758079,0.35139472108205144,3.8106744263877412,0.053233041721011926,0.03022406277084881,155.22589964480667,184.2033840270925, Wijk 02 Belgisch Park,WK051802,8798.924242424242,2024.0,1365820.931436802
0.4869582757946664,0.08204539410212555,0.03565678195859642,0.004998389685517677,0.027789963288450445,-0.002081972270685562,0.35169677191312393,3.7976988186925507,0.056683486805003604,0.03228037247941771,156.8628858536279,189.56086496152477, Wijk 02 Belgisch Park,WK051802,8832.969696969698,2025.0,1385565.1173243118
0.483637098551601,0.08161546047969215,0.03461877185340204,0.004972653956196347,0.027549247910937047,-0.004483963051006401,0.355329849359661,3.7861341618789996,0.0608529765518948,0.03463686548302071,158.6828168422288,194.6233358971893, Wijk 02 Belgisch Park,WK051802,8868.88383838384,2026.0,1407339.4697212658
0.4811182817097087,0.08150883457702637,0.03366179423197284,0.0050544023997170515,0.027388654175211233,-0.006796561334486705,0.3622939534216626,3.7759804559470886,0.0657415109616855,0.0372935417816578,160.68569261060935,199.39079683408613, Wijk 02 Belgisch Park,WK051802,8906.666666666666,2027.0,1431173.9021851604
0.47940182526898956,0.08172551639412823,0.03278584909430879,0.0052436350160797885,0.02730818208127301,-0.009019767121126475,0.3725890840991288,3.7672377008968176,0.07134909003437573,0.04025040137532901,162.8715131587696,203.8632477722153, Wijk 02 Belgisch Park,WK051802,8946.318181818182,2028.0,1457100.3794725398
0.4784877292294436,0.08226550593099774,0.0319909364404099,0.005540351805284561,0.027307831629122377,-0.011153580410925706,0.3862152413920595,3.759905896728186,0.07767571376996546,0.043507444264034294,165.2402784867095,208.04068871157668, Wijk 02 Belgisch Park,WK051802,8987.838383838385,2029.0,1485152.917538992
0.47837599359107075,0.08312880318763488,0.03127705627027619,0.005944552767331366,0.02738760281875933,-0.013198001203884403,0.4031724253004548,3.7539850434411948,0.0847213821684547,0.047064670447773696,167.79198859442909,211.92311965217039, Wijk 02 Belgisch Park,WK051802,9031.227272727272,2030.0,1515367.5835391514
0.6029232257471653,0.1345602350668357,0.1653206935639725,-0.003015075376884403,0.03287904464341192,0.016372972718815562,0.3555881036776794,4.812725084679405,0.0804285434823181,0.09578026639012459,172.1979224465917,236.2918924245373, Wijk 03 Westbroekpark en Duttendel,WK051803,2336.0,2021.0,402254.34683523816
0.5960978781775762,0.13543427987698764,0.1711606723898402,-0.004260919862413327,0.03214538666068147,0.014226345404618871,0.34244032047254824,4.831784783604837,0.08674833302512219,0.10269540939232381,174.76154141408716,247.62112333627928, Wijk 03 Westbroekpark en Duttendel,WK051803,2392.7626262626263,2022.0,418162.88480367593
0.590030127903518,0.13614486078809745,0.175386480239284,-0.005368654988649333,0.03138045362154046,0.012074862965115136,0.33308105433701546,4.844280674410636,0.09346155579037457,0.11020073404932519,177.2685603808771,258.2794489409122, Wijk 03 Westbroekpark en Duttendel,WK051803,2443.212121212121,2023.0,433104.69543238165
0.5847199749249911,0.1366919778001652,0.17799811711230393,-0.006338280755592427,0.03058424552598888,0.009918525400304344,0.32751030527108094,4.850212757096805,0.10056821177807526,0.11829624036112876,179.71897934696153,268.266869238436, Wijk 03 Westbroekpark en Duttendel,WK051803,2487.348484848485,2024.0,447023.73097718094
0.580167419241995,0.1370756309131909,0.17899558300889995,-0.0071697971632426055,0.029756762374026732,0.007757332710186509,0.32572807327474484,4.849581031663341,0.10806830098822423,0.1269819283277345,182.11279831234046,277.58338422885083, Wijk 03 Westbroekpark en Duttendel,WK051803,2525.1717171717173,2025.0,459866.0876333194
0.5763724608545302,0.13729582012717448,0.17837887792907206,-0.007863204211599865,0.028898004165654023,0.005591284894761621,0.3277343583480071,4.8423854981102465,0.11596182342082151,0.13625779794914236,184.45001727701387,286.22899391215657, Wijk 03 Westbroekpark en Duttendel,WK051803,2556.681818181818,2026.0,471580.00553546357
0.5733350997625963,0.137352545442116,0.17614800187282026,-0.008418501900664212,0.028007970900870746,0.0034203819540296818,0.33352916049086767,4.828626156437521,0.12424877907586707,0.1461238492253524,186.7306362409818,294.2036982883533, Wijk 03 Westbroekpark en Duttendel,WK051803,2581.878787878788,2027.0,482115.86875770096
0.5710553359661935,0.1372458068580154,0.17230295484014463,-0.008835690230435643,0.0270866625796769,0.0012446238879906882,0.3431124797033266,4.808303006645162,0.1329291679533609,0.1565800821563646,188.9546552042442,301.5074973574409, Wijk 03 Westbroekpark en Duttendel,WK051803,2600.7626262626263,2028.0,491426.2053135392
0.5695331694653218,0.13697560437487277,0.16684373683104503,-0.009114769200914159,0.02613407920207249,-0.0009359893033553494,0.35648431598538394,4.781416048733172,0.14200299005330308,0.167626496742179,191.1220741668011,308.1403911194195, Wijk 03 Westbroekpark en Duttendel,WK051803,2613.333333333333,2029.0,499465.6871559068
0.5687686002599812,0.13654193799268804,0.15977034784552155,-0.009255738812099755,0.025150220768057514,-0.003121457620008438,0.3736446693370396,4.747965282701552,0.1514702453756935,0.17926309298279552,193.23289312865248,314.1023795742891, Wijk 03 Westbroekpark en Duttendel,WK051803,2619.590909090909,2030.0,506191.1301771532
0.5390592150541051,0.08069639682330662,0.0868460649090757,0.0038734587354001407,0.02130609699313964,0.009569891553417573,0.3590530115428928,3.788088564326003,0.03539408951745894,0.03302562134582463,147.64472470349025,184.52150665401388, Wijk 04 Benoordenhout,WK051804,15399.0,2021.0,2273581.1157090464
0.5294737272797538,0.08009328693264076,0.08498002872670196,0.003443855552445087,0.02088520028468634,0.007350965296511153,0.3483592332322325,3.7225096710750423,0.035874703213527454,0.03420623513488144,147.09889601477596,189.59300329010605, Wijk 04 Benoordenhout,WK051804,15620.848484848486,2022.0,2297809.566935298
0.5207614884021433,0.0795145368353764,0.08304724280920243,0.003090329374481178,0.02045828917571158,0.005207825018547815,0.34092273679390395,3.6618321656544204,0.03699165037217163,0.03583519896148538,146.80757580493383,194.61670974173083, Wijk 04 Benoordenhout,WK051804,15832.282828282829,2023.0,2324299.0614782837
0.5129224984212736,0.07896014653151359,0.08104770715657714,0.00281288020150841,0.020025363666215375,0.003140470719527562,0.33674352222790704,3.6060560480641377,0.03874493099339145,0.03791251282563646,146.77076407396387,199.5926260088882, Wijk 04 Benoordenhout,WK051804,16033.30303030303,2024.0,2353220.136386976
0.5059567573371447,0.07843011602105227,0.07898142176882605,0.002611508033526784,0.019586423756197707,0.0011489023994503862,0.3358215895342419,3.555181318304194,0.04113454507718693,0.04043817672733468,146.98846082186608,204.52075209157817, Wijk 04 Benoordenhout,WK051804,16223.90909090909,2025.0,2384727.425786608
0.49986426514975657,0.07792444530399248,0.0768483866459492,0.0024862128705363034,0.019141469445658584,-0.0007668799416837187,0.33815693871290853,3.5092079763745887,0.04416049262355806,0.04341219066658003,147.4606660486405,209.40108798980077, Wijk 04 Benoordenhout,WK051804,16404.10101010101,2026.0,2418959.6608786713
0.4946450218591093,0.0774431343803342,0.07464860178794656,0.002436994712536965,0.018690500734598013,-0.002606876303874732,0.3437495697639068,3.468136022275323,0.04782277363250484,0.04683455464337252,148.18737975428704,214.23363370355594, Wijk 04 Benoordenhout,WK051804,16573.878787878788,2027.0,2456039.6699409164
0.49029902746520276,0.07698618325007744,0.07238206719481816,0.002463853559528769,0.018233517623015984,-0.004371086687122678,0.3525994826872368,3.4319654560063957,0.052121388104027284,0.05070526865771216,149.16860193880578,219.01838923284373, Wijk 04 Benoordenhout,WK051804,16733.242424242424,2028.0,2496074.3783273557
0.486826281968037,0.0765535919132222,0.07004878286656396,0.002566789411511715,0.0177705201109125,-0.006059511091427532,0.3647066774828985,3.400696277567808,0.05705633603812538,0.05502433270959893,150.4043326021967,223.7553545776641, Wijk 04 Benoordenhout,WK051804,16882.19191919192,2029.0,2539154.8084682585
0.4842267853676121,0.07614536036976846,0.06764874880318397,0.002745802268485807,0.017301508198287564,-0.007672149516789316,0.38007115415089193,3.3743284869595582,0.06262761743479914,0.05979174679903284,151.89457174445977,228.44452973801708, Wijk 04 Benoordenhout,WK051804,17020.727272727272,2030.0,2585356.0798701555
0.518486820859578,0.08390623048259413,0.04055288741117204,0.0032569291965697097,0.01821611098565645,0.008184451290851734,0.36370461830853007,3.6162836900455453,0.040777480178260106,0.006471436267927659,145.96286153135068,166.9302812668793, Wijk 05 Archipelbuurt,WK051805,6464.0,2021.0,943503.9369386508
0.5104634185520249,0.0836619116892377,0.04185859136126752,0.0024557160544921306,0.01755152065258851,0.00559983785324886,0.3525725173621581,3.5887952898695543,0.041295343110698025,0.00639770371466477,146.57175976097457,171.45214122130074, Wijk 05 Archipelbuurt,WK051805,6498.414141414141,2022.0,952483.9963626734
0.5035644288228656,0.08355898876861331,0.04292017589449518,0.0017661047369483063,0.01693233052421228,0.0030910259759946296,0.34476538985860744,3.5619942777923055,0.042561007927242385,0.0064751878829596475,147.40262456122392,175.96734828079815, Wijk 05 Archipelbuurt,WK051805,6532.848484848485,2023.0,962959.0125274818
0.49778985167209977,0.08359746172072094,0.043737641010854984,0.001188095243938243,0.01635854060052775,0.0006580156590890382,0.340283235797878,3.5358806538137983,0.04457447462789317,0.00670388877281229,148.45545593209874,180.47590244537156, Wijk 05 Archipelbuurt,WK051805,6567.30303030303,2024.0,974951.96560789
0.4931396870997276,0.08377733054556061,0.044310986710346945,0.0007216875754619337,0.015830150881534936,-0.0016991930974679104,0.3391260551799699,3.510454417934034,0.04733574321265038,0.007083806384222698,149.73025387359905,184.97780371502097, Wijk 05 Archipelbuurt,WK051805,6601.777777777777,2025.0,988485.8626837512
0.489613935105749,0.08409859524313232,0.044640212992971065,0.00036688173151938445,0.015347161367233828,-0.0039806002936762196,0.34129384800488305,3.485715570153011,0.05084481368151404,0.007614940717190873,151.22701838572482,189.47305208974635, Wijk 05 Archipelbuurt,WK051805,6636.272727272727,2026.0,1003583.7377399568
0.4872125956901641,0.08456125581343604,0.044725319858727346,0.00012367771211059184,0.014909572057624425,-0.0061862059295358825,0.3467866142726175,3.46166411047073,0.05510168603448412,0.008297291771716812,152.94574946847604,193.96164756954772, Wijk 05 Archipelbuurt,WK051805,6670.787878787879,2027.0,1020268.6516664376
0.4859356688529728,0.08516531225647181,0.04456630730761578,-7.924482764442436e-06,0.014517382952706728,-0.008316010005046913,0.3556043539831732,3.4383000388871916,0.06010636027156063,0.00913085954780052,154.88644712185274,198.44359015442507, Wijk 05 Archipelbuurt,WK051805,6705.323232323232,2028.0,1038563.692258163
0.48578315459417515,0.08591076457223962,0.04416317533963637,-2.7924853105718364e-05,0.01417059405248074,-0.01037001252020929,0.36774706713655014,3.4156233554023947,0.06585883639274359,0.010115644045441992,157.0491113458549,202.9188798443784, Wijk 05 Archipelbuurt,WK051805,6739.878787878788,2029.0,1058491.9742151413
0.4867550529137711,0.08679761276073945,0.043515923954789114,6.367660108676232e-05,0.013869205356946461,-0.012348213475023032,0.3832147537327484,3.39363406001634,0.07235911439803297,0.011251645264641232,159.43374214048254,207.38751663940775, Wijk 05 Archipelbuurt,WK051805,6774.454545454546,2030.0,1080076.63914242
0.533715550869187,0.10038074879808383,0.04808079520377059,0.0,0.0205714376100583,-0.01498206599713052,0.3525779317468527,3.897482549090622,0.035000390592277435,0.010608359937930719,157.4825123857944,169.84805232177857, Wijk 06 Van Stolkpark en Scheveningse Bo,WK051806,792.0,2021.0,124726.14980954916
0.5258893863915169,0.1014693187216512,0.028967918050620805,0.0,0.017526575506942012,-0.026037101897188532,0.3450975730246777,3.6949028675781483,0.02733279006925414,-0.00474081783955425,155.05245621958144,168.39330285467895, Wijk 06 Van Stolkpark en Scheveningse Bo,WK051806,785.2070707070708,2022.0,121748.28495411389
0.5186158186920274,0.10233408175695256,0.011291599887950858,0.0,0.014645623612905851,-0.03607977912756562,0.3408000052155079,3.508898461154244,0.02195024433263609,-0.0167550702319332,153.15271671959204,167.5291306045234, Wijk 06 Van Stolkpark en Scheveningse Bo,WK051806,779.0909090909091,2023.0,119319.88929880943
0.5118948477707186,0.1029750379039879,-0.004948159284239272,0.0,0.011928581927949815,-0.045110097688261776,0.3396852283193432,3.3394693298189098,0.01885275338242326,-0.025434397239206145,151.78329388582614,167.25553557131195, Wijk 06 Van Stolkpark en Scheveningse Bo,WK051806,773.6515151515151,2024.0,117427.3752894571
0.5057264736275904,0.10339218716275723,-0.019751359465949546,1.734723475976807e-18,0.009375450452073913,-0.05312805757927699,0.34175324233618376,3.186615473572145,0.018040317218615688,-0.03077879886137306,150.94418771828376,167.57251775504454, Wijk 06 Van Stolkpark en Scheveningse Bo,WK051806,768.8888888888889,2025.0,116059.30877894707
0.5001106962626427,0.10358552953326054,-0.033118000657179965,0.0,0.006986229185278144,-0.06013365880061131,0.34700404726602946,3.0503368924139496,0.01951293584121335,-0.03278827509843395,150.63539821696492,168.4800771557212, Wijk 06 Van Stolkpark en Scheveningse Bo,WK051806,764.8030303030303,2026.0,115206.40902723845
0.4950475156758757,0.10355506501549784,-0.045048082857930584,-1.734723475976807e-18,0.004760918127562498,-0.06612690135226468,0.3554376431088803,2.9306335863443236,0.02327060925021624,-0.031462825950388844,150.85692538186962,169.97821377334193, Wijk 06 Van Stolkpark en Scheveningse Bo,WK051806,761.3939393939395,2027.0,114861.54870135928
0.4905369318672893,0.10330079360946912,-0.05554160606820136,0.0,0.002699517278926984,-0.07110778523423714,0.36705402986473634,2.8275055553632678,0.029313337445624373,-0.026802451417237673,151.60876921299783,172.06692760790676, Wijk 06 Van Stolkpark en Scheveningse Bo,WK051806,758.6616161616162,2028.0,115019.75387540642
0.48657894483688346,0.10282271531517438,-0.06459857028799226,0.0,0.0008020266393715947,-0.07507631044652868,0.3818532075335976,2.740952799470781,0.037641120427437745,-0.018807151498980525,152.89092971034955,174.74621865941563, Wijk 06 Van Stolkpark en Scheveningse Bo,WK051806,756.6060606060606,2029.0,115678.20403054569
0.4831735545846582,0.10212083013261364,-0.07221897551730333,0.0,-0.0009315537911036634,-0.07803247698913926,0.399835176115464,2.670975318666864,0.048253958195656366,-0.007476926195617307,154.70340687392482,178.01608692786857, Wijk 06 Van Stolkpark en Scheveningse Bo,WK051806,755.2272727272727,2030.0,116836.23205501186
0.534207450597042,0.10458249378897962,0.04867189790981092,0.004510871908313789,0.04055666253392829,0.010110661540591011,0.37864261096453133,4.107970744072852,0.07372277252898102,0.018389253711140842,166.71400320011094,175.14438601983397, Wijk 07 Scheveningen,WK051807,19493.0,2021.0,3249756.0643797624
0.524595250119002,0.10326977181690863,0.04801824520844341,0.003445718693713058,0.03985125459375176,0.0071959131974278084,0.3670461428003887,4.075127854200718,0.07522935374218406,0.018784800396894362,167.88592863241908,180.13849633502082, Wijk 07 Scheveningen,WK051807,19805.873737373735,2022.0,3325127.50477543
0.5158520868189919,0.10216334477365734,0.04732429385699406,0.002527652009417585,0.039209119285569534,0.0043203149138655444,0.35906310691292315,4.0450616019009855,0.07796067715127497,0.019484543703500598,169.4426033970044,184.98974047681241, Wijk 07 Scheveningen,WK051807,20103.252525252527,2023.0,3406347.444626191
0.5079779606970116,0.10126321265922572,0.046590043855462886,0.0017566718554273683,0.038630256609381616,0.001483866689904207,0.3546935033021346,4.017771987173654,0.0819167427562537,0.020488483630959547,171.38402749386688,189.69811844520882, Wijk 07 Scheveningen,WK051807,20385.136363636364,2024.0,3493686.7710116804
0.5009728717530612,0.10056937547361379,0.045815495203849865,0.0011327782317424118,0.038114666565188006,-0.0013134314744561865,0.3539373319680232,3.993259010018723,0.08709755055712029,0.02179662017927121,173.71020092300654,194.26363024021, Wijk 07 Scheveningen,WK051807,20651.525252525254,2025.0,3587380.600982705
0.4948368199871407,0.10008183321682154,0.045000647902155015,0.0006559711383627136,0.03766234915298871,-0.0040715795792156464,0.3567945929105888,3.9715226704361926,0.09350310055387473,0.023408953348435593,176.42112368442338,198.68627586181597, Wijk 07 Scheveningen,WK051807,20902.419191919194,2026.0,3687628.281561241
0.4895698053992501,0.09980058588884898,0.04414550195037833,0.00032625057528827377,0.037273304372783714,-0.0067905776243741695,0.36326528612983144,3.9525629684260633,0.10113339274651698,0.025325483138452683,179.51679577811734,202.96605531002672, Wijk 07 Scheveningen,WK051807,21137.818181818184,2027.0,3794593.3897404303
0.48517182798938935,0.09972563348969611,0.043250057348519805,0.00014361654251909134,0.03694753222457303,-0.009470425609931762,0.37334941162575114,3.9363799039883354,0.10998842713504708,0.027546209549322492,182.9972172040885,207.10296858484224, Wijk 07 Scheveningen,WK051807,21357.722222222223,2028.0,3908403.732484588
0.48164288775755854,0.09985697601936291,0.042314314096579445,0.00010806904005516808,0.03668503270835666,-0.012111123535888425,0.38704696939834793,3.9229734771230076,0.12006820371946503,0.030071132581045018,186.86238796233687,211.09701568626258, Wijk 07 Scheveningen,WK051807,21562.131313131315,2029.0,4029151.3467291957
0.47898298470375755,0.10019461347784941,0.04133827219455725,0.00021960806789650227,0.03648580582413459,-0.014712671402244144,0.40435795944762176,3.9123436878300812,0.1313727224997708,0.03290025223362025,191.11230805286237,214.94819661428767, Wijk 07 Scheveningen,WK051807,21751.045454545456,2030.0,4156892.499380903
0.5571751462159148,0.11344926170205526,0.027224354806786418,0.003395503190042449,0.04456246482763461,0.006400757388861079,0.413707302093153,4.247660619620666,0.07255184466884859,0.0049037821010781005,172.44689034995497,173.1789980021445, Wijk 08 Duindorp,WK051808,5912.0,2021.0,1019506.0157489338
0.5467549942616295,0.11446958676314305,0.02750377241305644,0.0016192660926707307,0.04454314930429463,0.0024490072289904095,0.4076979786687997,4.254142863370115,0.07473777929358551,0.00518050422599662,175.25951032005446,177.65767976264075, Wijk 08 Duindorp,WK051808,5901.343434343435,2022.0,1034266.5605334988
0.5372044240351346,0.11550477270093794,0.02776770277788618,9.586240958560019e-05,0.04450574172906825,-0.0013770901126327895,0.4049191462668104,4.261041877753149,0.07798458077621082,0.005503128274090347,178.292028481054,182.14202371869146, Wijk 08 Duindorp,WK051808,5902.484848484848,2023.0,1052365.9967150502
0.52852343553643,0.11655481951543992,0.02801614590127564,-0.001174707859212941,0.04445024210195548,-0.005077534636008504,0.4053708048871852,4.26835766276977,0.08229224911672456,0.0058716542453592846,181.54444483295362,186.6320298702966, Wijk 08 Duindorp,WK051808,5915.424242424242,2024.0,1073912.4100423043
0.5207120287655157,0.11761972720664898,0.028249101783224817,-0.002192444713724897,0.04437665042295631,-0.008652326341136739,0.409052954529924,4.276090218419975,0.08766078431512674,0.006286082139803432,185.01675937575334,191.1276982174562, Wijk 08 Duindorp,WK051808,5940.161616161617,2025.0,1099029.4523904598
0.5137702037223917,0.11869949577456515,0.028466570423733715,-0.002957348153950259,0.04428496669207075,-0.0121014652280175,0.41596559519502685,4.284239544703766,0.09409018637141733,0.006746411957422787,188.7089721094531,195.62902876017023, Wijk 08 Duindorp,WK051808,5976.696969696969,2026.0,1127856.3417611981
0.507697960407058,0.11979412521918839,0.02866855182280233,-0.003469418179889038,0.0441751909092988,-0.015424951296650773,0.4261087268824938,4.292805641621143,0.10158045528559637,0.007252643698217352,192.62108303405296,200.13602149843874, Wijk 08 Duindorp,WK051808,6025.030303030303,2027.0,1160547.8622826852
0.5024952988195145,0.12090361554051873,0.028855045980430667,-0.003728654791541223,0.044047323074640446,-0.01862278454703658,0.43948234959232474,4.3017885091721055,0.11013159105766382,0.007804777362187126,196.75309214955288,204.64867643226168, Wijk 08 Duindorp,WK051808,6085.161616161617,2028.0,1197274.3642095688
0.4981622189597613,0.12202796673855615,0.02902605289661872,-0.003735057988906826,0.0439013631880957,-0.021694964979174898,0.45608646332451974,4.311188147356654,0.11974359368761969,0.008402812949332109,201.1049994559529,209.16699356163906, Wijk 08 Duindorp,WK051808,6157.09090909091,2029.0,1238221.76392298
0.49469872082779853,0.12316717881330067,0.029181572571366495,-0.0034886277719858323,0.04373731124966456,-0.024641492593065736,0.4759210680790788,4.3210045561747865,0.13041646317546401,0.009046750459652302,205.67680495325297,213.6909728865709, Wijk 08 Duindorp,WK051808,6240.818181818182,2030.0,1283591.543930533
0.4835758920989771,0.07912240880623587,0.03978112171613783,0.00427833621628255,0.02485724776527535,0.009090223990297259,0.3447031792106472,3.5955851586064687,0.032430979181442374,0.0130667035720844,143.13405948898162,160.14048278671547, Wijk 09 Geuzen- en Statenkwartier,WK051809,14768.0,2021.0,2113803.7905332805
0.47356172027515153,0.07770241312382142,0.0398586714825528,0.0037339737428334872,0.023833331183315626,0.006684049933615491,0.332356279108027,3.553439924684126,0.032396512428922934,0.013446282975778798,143.02603258487738,164.92373002648995, Wijk 09 Geuzen- en Statenkwartier,WK051809,14830.27777777778,2022.0,2121115.7926872275
0.46449549601786183,0.07641561844628686,0.03979740026127753,0.0032681636022417115,0.022883494207197513,0.004364471710799237,0.3233836802028179,3.5128104440278896,0.0330473259974846,0.014021786431008102,143.15826765708556,169.5242229886954, Wijk 09 Geuzen- en Statenkwartier,WK051809,14894.040404040405,2023.0,2132205.022657063
0.456377219327108,0.07526202477363217,0.039597308052312,0.0028809057945072226,0.022007736836921,0.0021314893218484995,0.31778538249501986,3.473696716637759,0.034383419887127356,0.014793213937772307,143.53076470560617,173.9419616733319, Wijk 09 Geuzen- en Statenkwartier,WK051809,14959.28787878788,2024.0,2147118.0286937295
0.44920689020289,0.07424163210585737,0.039258394855656215,0.002572200319630024,0.02120605907248609,-1.48972332367249e-05,0.3155613859846329,3.436098742513734,0.036404794097851224,0.015760565496071417,144.14352373043923,178.17694608039938, Wijk 09 Geuzen- en Statenkwartier,WK051809,15026.020202020201,2025.0,2165903.499563958
0.4429845086452079,0.07335444044296244,0.03878066067131018,0.0023420471776101114,0.02047846091389278,-0.002074687954456436,0.31671169067165705,3.400016521655815,0.03911144862965618,0.016923841105905425,144.9965447315847,182.22917620989784, Wijk 09 Geuzen- en Statenkwartier,WK051809,15094.237373737373,2026.0,2188612.264550268
0.4377100746540616,0.0726004497849474,0.03816410549927389,0.0021904463684474847,0.019824942361141077,-0.004047882841810641,0.3212362965560922,3.3654500540640013,0.04250338348254224,0.018283040767274335,146.08982770904257,186.09865206182732, Wijk 09 Geuzen- en Statenkwartier,WK051809,15163.939393939392,2027.0,2215297.2934509693
0.43338358822945117,0.07197966013181223,0.03740872933954734,0.0021173978921421492,0.019245503414230977,-0.005934481895299326,0.32913520363793847,3.332399339738294,0.046580598656509396,0.019838164480178153,147.4233726628129,189.7853736361878, Wijk 09 Geuzen- en Statenkwartier,WK051809,15235.126262626263,2028.0,2246013.6965801595
0.4300050493713766,0.07149207148355693,0.036514532192130536,0.002122901748694098,0.018740144073162483,-0.007734485114922494,0.34040841191719584,3.3008643786786926,0.05134309415155767,0.021589212244616872,148.99717959289566,193.28934093297931, Wijk 09 Geuzen- en Statenkwartier,WK051809,15307.79797979798,2029.0,2280818.724767725
0.42757445807983796,0.07113768384018153,0.03548151405702349,0.002206957938103336,0.01830886433793559,-0.009447892500680156,0.3550559213938642,3.270845170885197,0.05679086996768702,0.023536184060590493,150.81124849929083,196.6105539522018, Wijk 09 Geuzen- en Statenkwartier,WK051809,15381.954545454546,2030.0,2319771.769359342
0.5449614737729835,0.1317514429324104,0.062500818683036,0.0,0.03078380001968252,0.01714285714285712,0.30425867610381824,4.000458329694266,0.0,0.0,133.02877046896515,168.53280083616536, Wijk 10 Zorgvliet,WK051810,739.0,2021.0,98308.26137656525
0.543690103990519,0.13787806169207217,0.061661680833590804,0.0,0.03178618312035679,0.020725108225108195,0.28593392017269703,3.9743925089913925,0.0,0.0,129.71567210857128,172.3843740535612, Wijk 10 Zorgvliet,WK051810,783.6111111111111,2022.0,101646.6419495221
0.5428958785663639,0.1435041061160981,0.060682650438716214,0.0,0.033202753870881195,0.023939393939393903,0.271367627870456,3.946993977403658,0.0,0.0,126.87976465278886,176.27794479123412, Wijk 10 Zorgvliet,WK051810,826.0808080808081,2023.0,104812.93851347857
0.5425787975005183,0.14862957620448825,0.059563727498412246,0.0,0.03503351227125573,0.02678571428571425,0.2605597991970952,3.918262734931063,0.0,0.0,124.52104810161784,180.21351304918414, Wijk 10 Zorgvliet,WK051810,866.409090909091,2024.0,107886.1680847699
0.5427388607929821,0.1532544719572426,0.058304912012678886,1.734723475976807e-18,0.0372784583214804,0.02926406926406922,0.2535104341526146,3.8881987815736063,3.469446951953614e-18,0.0,122.63952245505823,184.19107882741125, Wijk 10 Zorgvliet,WK051810,904.5959595959597,2025.0,110939.21649962364
0.5433760684437554,0.15737879337436114,0.05690620398151614,0.0,0.039937592021555196,0.03137445887445883,0.25021953273701414,3.856802117331289,0.0,0.0,121.23518771311005,188.21064212591546, Wijk 10 Zorgvliet,WK051810,940.6414141414141,2026.0,114038.83841415963
0.5444904204528381,0.16100254045584386,0.05536760340492401,-1.734723475976807e-18,0.04301091337148012,0.03311688311688307,0.25068709495029395,3.824072742204111,0.0,0.0,120.30804387577328,192.27220294469674, Wijk 10 Zorgvliet,WK051810,974.5454545454546,2027.0,117245.65730438997
0.5460819168202303,0.16412571320169078,0.0536891102829025,0.0,0.046498422371255184,0.03449134199134195,0.2549131207924539,3.790010656192072,0.0,0.0,119.85809094304793,196.37576128375517, Wijk 10 Zorgvliet,WK051810,1006.3080808080808,2028.0,120614.16546621897
0.548150557545932,0.1667483116119019,0.05187072461545159,0.0,0.05040011902088038,0.03549783549783545,0.26289761026349406,3.7546158592951717,0.0,0.0,119.88532891493401,200.52131714309064, Wijk 10 Zorgvliet,WK051810,1035.929292929293,2029.0,124192.72401544332
0.5506963426299432,0.16887033568647722,0.0499124464025713,0.0,0.054716003320355706,0.036136363636363585,0.27464056336341447,3.7178883515134102,0.0,0.0,120.38975779143149,204.70887052270322, Wijk 10 Zorgvliet,WK051810,1063.409090909091,2030.0,128023.56288775182
0.47204711052063925,0.06298866400624475,0.019790507315033172,0.004917912006642701,0.019209100790524274,0.007939211381638469,0.34368458744700264,3.331971988706922,0.029593090009105337,0.006795613412257611,138.78075497380362,152.27943117330682, Wijk 11 Duinoord,WK051811,8949.0,2021.0,1241948.9762605687
0.46675819687222464,0.06180935255831102,0.01856531212201689,0.0042112067522934275,0.01901676201109457,0.0047445892942820575,0.3270542338892939,3.2973414035189177,0.029995053463372025,0.006855113532182247,139.63491153818083,156.5425356651856, Wijk 11 Duinoord,WK051811,9137.61111111111,2022.0,1275929.519170298
0.46185416461230844,0.06078419568304161,0.017326325971918403,0.003621594811415249,0.01878455944774426,0.0016280968117598077,0.3141283824614337,3.2650060925561077,0.030931007501177374,0.007043582065423167,140.62807789471347,160.70129001159302, Wijk 11 Duinoord,WK051811,9315.535353535353,2023.0,1310025.8313279268
